32611,0.75
41198,0.75
35361,0.75
10082,0.75
9751,0.75
8911,0.75
24476,0.75
15260,0.75
38369,0.75
38226,0.75
37400,0.75
38087,0.75
39737,0.75
26951,0.75
12693,0.75
21761,0.75
20239,0.75
26497,0.75
11937,0.75
16243,0.75
39907,0.75
33908,0.75
32711,0.75
30750,0.75
34566,0.74
33470,0.74
32690,0.73
32683,0.73
31583,0.72
30926,0.71
30637,0.71
21937,0.7
27427,0.7
30852,0.69
29216,0.68
29133,0.68
29104,0.68
28433,0.69
25876,0.7
25817,0.7
25014,0.71
24401,0.71
23773,0.72
23210,0.73
22681,0.73
21840,0.74
21120,0.74
20441,0.75
19699,0.72
18908,0.7
18212,0.67
17400,0.65
16727,0.62
15920,0.59
15085,0.57
14302,0.54
13481,0.52
12735,0.49
11945,0.46
11125,0.44
10268,0.44
9377,0.44
8602,0.44
7936,0.44
7169,0.44
6461,0.44
5753,0.44
5004,0.44
4330,0.44
3723,0.44
3173,0.44
2632,0.44
2096,0.42
1484,0.4
1195,0.38
733,0.35
564,0.33
449,0.31
391,0.29
224,0.27
84,0.25
10,0.23
0,0.21
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.22
0,0.25
0,0.28
0,0.32
0,0.35
0,0.38
0,0.41
0,0.45
0,0.48
0,0.51
0,0.54
0,0.58
0,0.58
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
13,0.57
51,0.57
263,0.57
404,0.57
614,0.57
1332,0.57
1954,0.57
3177,0.57
3892,0.57
3752,0.58
3816,0.58
2265,0.58
3568,0.58
6158,0.58
6911,0.58
7799,0.58
8775,0.58
9610,0.58
10424,0.58
11195,0.58
12003,0.55
12785,0.51
13437,0.48
14279,0.45
15064,0.42
15766,0.38
16583,0.35
17191,0.32
17956,0.29
18646,0.25
19268,0.22
20108,0.19
20853,0.19
21373,0.19
22122,0.19
22691,0.19
23259,0.19
23827,0.19
24512,0.19
25260,0.19
25601,0.19
25889,0.19
25914,0.19
27100,0.19
27474,0.19
27544,0.19
28319,0.19
28566,0.19
29277,0.19
29566,0.19
30348,0.19
30853,0.19
31557,0.19
32477,0.19
33851,0.19
35027,0.19
30867,0.21
21703,0.23
26218,0.25
35337,0.27
35852,0.29
35520,0.31
15095,0.33
8959,0.35
10196,0.38
38203,0.4
36394,0.42
37655,0.44
39117,0.44
39498,0.44
35006,0.44
29604,0.44
39127,0.44
35348,0.44
35956,0.44
35609,0.44
35358,0.44
35698,0.44
35423,0.44
36556,0.44
36964,0.44
34580,0.44
36089,0.44
36719,0.44
21443,0.44
15442,0.44
14059,0.44
35072,0.44
32107,0.44
28517,0.44
7696,0.44
18270,0.44
16715,0.44
34354,0.44
34753,0.44
19756,0.44
8837,0.44
31795,0.44
34098,0.44
33903,0.44
33427,0.44
32334,0.44
30298,0.44
29808,0.44
24889,0.44
28645,0.44
27326,0.44
26661,0.44
25870,0.44
24898,0.44
23877,0.44
23528,0.44
22044,0.44
21922,0.44
20301,0.44
19477,0.44
18840,0.44
18068,0.44
17170,0.44
16296,0.44
15417,0.44
14777,0.44
14092,0.44
13437,0.44
12863,0.44
12257,0.44
11579,0.44
10745,0.44
9916,0.44
9130,0.44
8298,0.44
7551,0.44
6787,0.44
6067,0.44
5460,0.44
4813,0.44
4251,0.44
3675,0.44
3110,0.44
2611,0.44
2138,0.44
1684,0.44
1300,0.44
983,0.44
755,0.44
590,0.44
433,0.44
304,0.44
187,0.44
64,0.44
1,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.42
0,0.4
0,0.38
0,0.35
0,0.33
0,0.31
0,0.29
0,0.27
0,0.25
0,0.23
0,0.21
0,0.19
0,0.22
0,0.26
0,0.29
0,0.32
0,0.36
0,0.39
0,0.43
0,0.46
0,0.5
0,0.53
0,0.57
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
1,0.57
36,0.57
192,0.57
315,0.57
513,0.57
807,0.57
1210,0.57
1775,0.57
2427,0.57
3131,0.57
3742,0.57
4379,0.57
5087,0.57
5568,0.58
6037,0.58
6689,0.58
7470,0.58
8218,0.58
9058,0.58
9924,0.58
10697,0.58
11468,0.58
12224,0.58
12996,0.58
13776,0.58
14474,0.58
15181,0.58
15930,0.58
16587,0.58
17244,0.58
17973,0.58
18658,0.58
19197,0.58
19744,0.58
20253,0.58
20999,0.59
21725,0.59
21936,0.59
22398,0.59
23181,0.59
23465,0.59
24111,0.59
24768,0.59
25431,0.59
26017,0.59
26349,0.59
26836,0.59
26972,0.59
27485,0.59
27937,0.6
27681,0.6
28272,0.6
28798,0.6
29028,0.6
29186,0.6
29678,0.6
29719,0.6
29934,0.6
30087,0.6
30238,0.57
30648,0.53
30862,0.5
30646,0.47
31218,0.43
31331,0.4
31336,0.36
31197,0.33
31360,0.29
31798,0.26
31722,0.22
31966,0.19
32128,0.19
31936,0.19
32210,0.19
32456,0.19
32557,0.19
32802,0.19
32513,0.19
32146,0.19
32316,0.19
32350,0.19
32225,0.19
32179,0.19
32098,0.19
32235,0.19
31727,0.19
31633,0.19
31553,0.19
31212,0.19
30862,0.19
30733,0.19
30348,0.19
29786,0.19
29860,0.19
29537,0.19
29344,0.19
29324,0.19
29119,0.19
28520,0.19
28328,0.19
28029,0.19
27607,0.19
27170,0.19
26591,0.19
26159,0.19
25477,0.19
25262,0.19
24709,0.23
24182,0.27
23522,0.31
23065,0.35
22454,0.39
21973,0.42
21542,0.46
20848,0.5
20306,0.54
19728,0.58
19055,0.62
18344,0.66
17714,0.66
17048,0.66
16292,0.66
15626,0.66
14889,0.66
14194,0.66
13482,0.66
12683,0.66
11932,0.66
11245,0.66
10443,0.66
9704,0.66
8940,0.66
8239,0.66
7506,0.66
6792,0.66
6147,0.66
5526,0.66
4869,0.66
4266,0.66
3680,0.66
3172,0.66
2679,0.66
2217,0.66
1775,0.66
1379,0.66
1070,0.65
839,0.65
651,0.65
479,0.65
340,0.65
208,0.65
53,0.65
0,0.65
0,0.65
0,0.65
0,0.65
0,0.64
0,0.64
0,0.64
0,0.64
0,0.64
0,0.64
0,0.64
0,0.64
0,0.63
0,0.63
0,0.63
0,0.63
0,0.63
0,0.63
0,0.63
0,0.62
0,0.62
0,0.62
0,0.62
0,0.62
0,0.62
0,0.62
0,0.62
0,0.61
0,0.61
0,0.61
0,0.61
0,0.61
0,0.61
0,0.61
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
33,0.57
222,0.57
340,0.57
552,0.57
871,0.57
1259,0.57
1718,0.57
2337,0.57
2949,0.57
3568,0.57
3774,0.57
4567,0.57
5184,0.58
5846,0.58
6517,0.58
7245,0.58
8067,0.58
8897,0.58
9713,0.58
10484,0.58
11220,0.58
11938,0.58
12622,0.58
13342,0.58
13988,0.58
14818,0.58
15504,0.58
16195,0.58
16819,0.58
17301,0.58
18068,0.58
18621,0.58
19338,0.58
19863,0.58
20398,0.58
21008,0.59
21679,0.59
22215,0.59
22866,0.59
23467,0.59
23970,0.59
24404,0.59
24776,0.59
25317,0.59
25770,0.59
26127,0.59
26598,0.59
27221,0.59
27620,0.6
28239,0.6
28466,0.6
28870,0.6
29092,0.6
29351,0.6
29554,0.6
29898,0.6
30219,0.6
30312,0.6
30643,0.6
30808,0.61
31008,0.61
31048,0.61
31254,0.61
31658,0.61
31780,0.61
31900,0.61
31963,0.61
32073,0.61
32268,0.62
32140,0.62
32404,0.62
32037,0.62
32186,0.62
32406,0.62
32087,0.62
32232,0.62
32370,0.63
32309,0.63
31786,0.63
31658,0.63
31578,0.63
31672,0.63
31463,0.63
31475,0.63
30943,0.63
30789,0.64
30512,0.64
30347,0.64
29813,0.64
29653,0.64
29720,0.64
29676,0.64
29376,0.64
29233,0.64
28818,0.65
28596,0.65
28200,0.65
28101,0.65
27675,0.65
27524,0.65
27347,0.65
27072,0.65
25828,0.65
25157,0.65
25585,0.65
22438,0.66
21118,0.66
21514,0.66
22317,0.66
22609,0.66
21638,0.66
16485,0.66
19176,0.66
19782,0.66
19999,0.66
19023,0.66
18701,0.66
17978,0.66
16851,0.66
15110,0.66
13906,0.66
14992,0.66
13947,0.66
12670,0.66
11453,0.66
10869,0.66
10980,0.66
9973,0.66
10107,0.66
9647,0.66
7803,0.66
6247,0.66
5570,0.66
6574,0.66
6106,0.66
5524,0.66
5055,0.66
4467,0.66
3729,0.66
3598,0.66
3202,0.66
2775,0.66
2334,0.66
1746,0.66
1344,0.65
1043,0.65
867,0.65
737,0.65
599,0.65
372,0.65
168,0.65
11,0.65
0,0.65
0,0.65
0,0.64
0,0.64
0,0.64
0,0.64
0,0.64
0,0.64
0,0.64
0,0.64
0,0.64
0,0.63
0,0.63
0,0.63
0,0.63
0,0.63
0,0.63
0,0.63
0,0.62
0,0.62
0,0.62
0,0.62
0,0.62
0,0.62
0,0.62
0,0.62
0,0.61
0,0.61
0,0.61
0,0.61
0,0.61
0,0.61
0,0.61
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
13,0.57
97,0.57
310,0.57
474,0.57
817,0.57
1159,0.57
1509,0.57
1936,0.57
2428,0.57
2924,0.57
3410,0.57
4051,0.57
4700,0.57
5312,0.57
5635,0.58
6990,0.58
6929,0.58
8092,0.58
9368,0.58
10121,0.58
10881,0.58
11623,0.58
12285,0.58
12990,0.58
13724,0.58
14438,0.58
15138,0.58
15587,0.58
16281,0.58
17103,0.58
17739,0.58
18546,0.58
19206,0.58
19626,0.58
20105,0.58
20743,0.58
21583,0.59
22190,0.59
22702,0.59
23175,0.59
23736,0.59
24230,0.59
24682,0.59
25190,0.59
25449,0.59
25850,0.59
25880,0.59
26658,0.59
26643,0.59
27301,0.6
27830,0.6
27659,0.6
28200,0.6
28387,0.6
28849,0.6
27868,0.6
29232,0.6
28884,0.6
29393,0.6
30261,0.59
30740,0.58
30991,0.56
31431,0.55
31591,0.53
31803,0.52
31896,0.51
32120,0.49
32301,0.48
32673,0.47
32807,0.45
32837,0.44
32960,0.44
33094,0.44
33004,0.44
33144,0.44
33034,0.44
33004,0.44
32990,0.44
32777,0.44
32758,0.44
32748,0.44
32469,0.44
32301,0.44
32292,0.44
32173,0.44
31879,0.44
31896,0.44
31705,0.44
31387,0.44
31175,0.44
30696,0.44
30714,0.44
30533,0.44
29929,0.44
29677,0.44
29808,0.44
29318,0.44
29031,0.44
28451,0.44
27900,0.44
27683,0.44
27532,0.44
27184,0.44
26722,0.44
26260,0.44
25626,0.44
25265,0.44
24732,0.44
24367,0.44
24057,0.44
23360,0.44
22327,0.44
20671,0.44
20712,0.44
20372,0.44
19540,0.44
19160,0.44
17948,0.44
17577,0.44
16682,0.44
16457,0.44
16349,0.44
16194,0.44
15286,0.44
14734,0.44
13740,0.44
12818,0.44
12480,0.44
11365,0.44
10216,0.44
9481,0.44
9263,0.44
8554,0.44
7858,0.44
7256,0.44
6630,0.44
6174,0.44
5568,0.44
4867,0.44
3933,0.44
3404,0.44
3040,0.44
2504,0.44
1969,0.45
1606,0.47
1264,0.49
991,0.51
755,0.52
549,0.54
401,0.56
248,0.58
101,0.59
4,0.61
0,0.63
0,0.65
0,0.64
0,0.64
0,0.64
0,0.64
0,0.64
0,0.64
0,0.64
0,0.64
0,0.63
0,0.63
0,0.63
0,0.63
0,0.63
0,0.63
0,0.63
0,0.63
0,0.62
0,0.62
0,0.62
0,0.62
0,0.62
0,0.62
0,0.62
0,0.61
0,0.61
0,0.61
0,0.61
0,0.61
0,0.61
0,0.61
0,0.61
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.56
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
0,0.57
100,0.57
312,0.57
454,0.57
721,0.57
1077,0.57
1470,0.57
2006,0.57
2642,0.57
3231,0.57
3820,0.57
4409,0.57
5071,0.57
5733,0.57
6402,0.58
7080,0.58
7783,0.58
8510,0.58
9285,0.58
10030,0.58
10745,0.58
11517,0.58
12272,0.58
13026,0.58
13764,0.58
14470,0.58
15167,0.58
15958,0.58
16724,0.58
17339,0.58
17993,0.58
18682,0.58
19262,0.58
19835,0.58
20481,0.58
21138,0.58
21706,0.59
22377,0.59
22820,0.59
23306,0.59
23813,0.59
24273,0.59
24755,0.59
25158,0.59
25574,0.59
25894,0.59
26288,0.59
26670,0.59
27019,0.59
27397,0.6
27955,0.6
28387,0.6
28623,0.6
28712,0.6
28803,0.6
29202,0.6
29581,0.6
29910,0.6
30189,0.6
30460,0.6
30885,0.61
31040,0.61
31173,0.61
31521,0.61
31779,0.61
31824,0.61
31938,0.61
32257,0.61
32595,0.61
32645,0.62
32456,0.62
32500,0.58
32374,0.55
32667,0.51
32732,0.47
32766,0.44
32733,0.4
32639,0.37
32382,0.33
32303,0.29
32175,0.26
32443,0.22
32334,0.19
32185,0.19
32052,0.19
31877,0.19
31707,0.19
31495,0.19
31143,0.19
30983,0.19
30939,0.19
30712,0.19
30376,0.19
30020,0.19
29661,0.19
29255,0.19
28828,0.19
28531,0.19
28265,0.19
27828,0.19
27810,0.19
27225,0.19
26971,0.19
26832,0.19
26356,0.19
25705,0.19
25109,0.19
24695,0.19
24185,0.19
23779,0.19
23323,0.19
22821,0.19
22190,0.19
21511,0.19
20961,0.19
20389,0.19
19601,0.19
18959,0.19
18324,0.19
17769,0.19
17159,0.19
16550,0.19
15864,0.19
15160,0.19
14433,0.19
13737,0.19
12863,0.19
12073,0.19
11408,0.19
10279,0.19
9949,0.19
8076,0.19
7628,0.19
7838,0.19
7212,0.19
6720,0.19
6150,0.19
5497,0.19
5007,0.19
4297,0.19
3803,0.19
3240,0.19
2562,0.19
2147,0.19
1812,0.19
1530,0.19
1323,0.19
1117,0.19
903,0.19
683,0.19
427,0.19
194,0.19
30,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.19
0,0.22
0,0.26
0,0.29
0,0.33
0,0.37
0,0.4
0,0.44
0,0.47
0,0.51
0,0.54
0,0.58
0,0.61
0,0.61
0,0.61
0,0.61
0,0.61
0,0.61
0,0.61
0,0.61
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.6
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.59
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.58
0,0.57
0,0.59
0,0.6
0,0.62
0,0.63
0,0.65
0,0.66
0,0.68
0,0.69
0,0.71
0,0.72
0,0.74
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
5,0.75
95,0.75
332,0.75
617,0.75
864,0.75
930,0.75
1173,0.75
1569,0.75
2188,0.75
2395,0.75
2611,0.75
2893,0.75
3371,0.75
4252,0.75
4542,0.75
4532,0.75
4631,0.75
4884,0.75
5437,0.75
6019,0.75
6640,0.75
7114,0.75
7068,0.75
7766,0.75
8409,0.75
8863,0.75
9376,0.75
11454,0.75
11006,0.75
11223,0.75
11850,0.75
15296,0.75
12454,0.75
13835,0.75
15886,0.75
19779,0.75
16602,0.75
17349,0.75
20331,0.75
22682,0.75
24535,0.75
26451,0.75
26318,0.75
26652,0.75
26916,0.75
27056,0.75
25290,0.75
28151,0.75
28599,0.75
25804,0.75
22988,0.75
19314,0.75
19172,0.75
22828,0.75
29006,0.75
28250,0.75
26425,0.75
28528,0.75
24820,0.75
23190,0.75
22623,0.75
25141,0.75
26883,0.75
22546,0.75
22554,0.75
26150,0.75
24159,0.75
21124,0.75
20069,0.75
18382,0.75
17720,0.75
18110,0.75
18779,0.75
16415,0.75
20888,0.75
15264,0.75
13664,0.75
14742,0.75
14562,0.75
13878,0.75
13562,0.75
14578,0.75
16794,0.75
16970,0.75
14785,0.75
16943,0.75
16057,0.75
16211,0.75
15646,0.75
14287,0.75
14111,0.75
15064,0.75
17160,0.75
15844,0.75
15854,0.75
14556,0.75
13094,0.75
12275,0.75
11335,0.75
10343,0.75
10111,0.75
10216,0.75
9680,0.75
8776,0.75
7563,0.75
7787,0.75
9238,0.75
9369,0.75
7722,0.75
7769,0.75
8444,0.75
9456,0.75
10486,0.75
10930,0.75
9542,0.75
10428,0.75
11755,0.75
10804,0.75
9150,0.75
7749,0.75
7471,0.75
7456,0.75
6753,0.75
6486,0.75
6749,0.75
6746,0.75
6488,0.75
5372,0.75
4013,0.75
3005,0.75
2150,0.75
1853,0.75
2627,0.75
3389,0.75
2263,0.75
1458,0.75
1032,0.75
949,0.75
782,0.75
341,0.75
33,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
12,0.75
15,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.72
0,0.7
0,0.67
0,0.65
0,0.62
0,0.59
0,0.57
0,0.54
0,0.52
0,0.49
0,0.46
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
0,0.44
3,0.42
30,0.4
215,0.38
381,0.35
595,0.33
942,0.31
1328,0.29
1746,0.27
2213,0.25
2723,0.23
3272,0.21
3764,0.19
4393,0.19
4984,0.19
5655,0.19
4589,0.19
2813,0.19
3061,0.19
3141,0.19
3036,0.19
3033,0.19
3379,0.19
4920,0.19
9369,0.19
14629,0.21
14925,0.23
15317,0.25
15871,0.27
16496,0.29
16288,0.31
16673,0.33
16672,0.35
16613,0.38
18623,0.4
19348,0.42
20036,0.44
21011,0.44
21825,0.44
21965,0.44
22460,0.44
22978,0.44
22703,0.44
20290,0.44
13625,0.44
0,0.44
15871,0.44
15311,0.44
20515,0.44
16837,0.44
17251,0.44
17056,0.44
18627,0.44
19404,0.44
24041,0.44
21346,0.44
18969,0.44
16212,0.44
15470,0.44
14652,0.44
17939,0.44
18857,0.44
17486,0.44
23394,0.44
22674,0.44
22031,0.44
19201,0.44
22119,0.44
30489,0.44
28893,0.44
31893,0.44
34746,0.44
25209,0.44
30216,0.44
27470,0.44
21821,0.44
18734,0.44
17485,0.44
17292,0.44
16684,0.44
17493,0.44
16106,0.44
14395,0.44
12851,0.44
11397,0.44
10299,0.44
8916,0.44
7770,0.44
6247,0.44
5395,0.44
5140,0.44
5300,0.44
7733,0.44
9553,0.44
10022,0.44
10906,0.44
11193,0.44
11946,0.46
11654,0.49
13120,0.52
18305,0.54
23433,0.57
29006,0.59
19098,0.62
25821,0.65
23994,0.67
20174,0.7
10917,0.72
7307,0.75
8240,0.75
15845,0.75
11088,0.75
10941,0.75
14542,0.75
12935,0.75
12073,0.75
12760,0.75
9169,0.75
7308,0.75
9179,0.75
15307,0.75
10490,0.75
9638,0.75
9288,0.75
11169,0.75
11721,0.75
10742,0.75
12697,0.75
9681,0.75
8812,0.75
9342,0.75
8591,0.75
9899,0.75
7924,0.75
5734,0.75
4366,0.75
4870,0.75
3569,0.75
2387,0.75
2552,0.75
2338,0.75
2219,0.75
2380,0.75
2285,0.75
1584,0.75
1252,0.75
792,0.75
520,0.75
345,0.75
195,0.75
216,0.75
207,0.75
119,0.75
13,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.75
0,0.74
0,0.73
0,0.71
0,0.7
0,0.69
0,0.68
0,0.67
0,0.66
0,0.64
0,0.63
0,0.62
0,0.61
0,0.61
0,0.6
0,0.6
0,0.6
0,0.59
0,0.59
0,0.59
0,0.59
0,0.58
0,0.58
0,0.58
0,0.57
0,0.56
0,0.55
0,0.54
0,0.53
0,0.52
0,0.51
0,0.49
0,0.48
0,0.47
0,0.46
