6.06.2018;05:35:00;0
6.06.2018;05:30:00;0
6.06.2018;05:25:00;0
6.06.2018;05:20:00;0
6.06.2018;05:15:00;0
6.06.2018;05:10:00;0
6.06.2018;05:05:00;0
6.06.2018;05:00:00;0
6.06.2018;04:55:00;0
6.06.2018;04:50:00;0
6.06.2018;04:45:00;0
6.06.2018;04:40:00;0
6.06.2018;04:35:00;0
6.06.2018;04:30:00;0
6.06.2018;04:25:00;0
6.06.2018;04:20:00;0
6.06.2018;04:15:00;0
6.06.2018;04:10:00;0
6.06.2018;04:05:00;0
6.06.2018;04:00:00;0
6.06.2018;03:55:00;0
6.06.2018;03:50:00;0
6.06.2018;03:45:00;0
6.06.2018;03:40:00;0
6.06.2018;03:35:00;0
6.06.2018;03:30:00;0
6.06.2018;03:25:00;0
6.06.2018;03:20:00;0
6.06.2018;03:15:00;0
6.06.2018;03:10:00;0
6.06.2018;03:05:00;0
6.06.2018;03:00:00;0
6.06.2018;02:55:00;0
6.06.2018;02:50:00;0
6.06.2018;02:45:00;0
6.06.2018;02:40:00;0
6.06.2018;02:35:00;0
6.06.2018;02:30:00;0
6.06.2018;02:25:00;0
6.06.2018;02:20:00;0
6.06.2018;02:15:00;0
6.06.2018;02:10:00;0
6.06.2018;02:05:00;0
6.06.2018;02:00:00;0
6.06.2018;01:55:00;0
6.06.2018;01:50:00;0
6.06.2018;01:45:00;0
6.06.2018;01:40:00;0
6.06.2018;01:35:00;0
6.06.2018;01:30:00;0
6.06.2018;01:25:00;0
6.06.2018;01:20:00;0
6.06.2018;01:15:00;0
6.06.2018;01:10:00;0
6.06.2018;01:05:00;0
6.06.2018;01:00:00;0
6.06.2018;00:55:00;0
6.06.2018;00:50:00;0
6.06.2018;00:45:00;0
6.06.2018;00:40:00;0
6.06.2018;00:35:00;0
6.06.2018;00:30:00;0
6.06.2018;00:25:00;0
6.06.2018;00:20:00;0
6.06.2018;00:15:00;0
6.06.2018;00:10:00;0
6.06.2018;00:05:00;0
6.06.2018;00:00:00;0
5.06.2018;23:55:00;0
5.06.2018;23:50:00;0
5.06.2018;23:45:00;0
5.06.2018;23:40:00;0
5.06.2018;23:35:00;0
5.06.2018;23:30:00;0
5.06.2018;23:25:00;0
5.06.2018;23:20:00;0
5.06.2018;23:15:00;0
5.06.2018;23:10:00;0
5.06.2018;23:05:00;0
5.06.2018;23:00:00;0
5.06.2018;22:55:00;0
5.06.2018;22:50:00;0
5.06.2018;22:45:00;0
5.06.2018;22:40:00;0
5.06.2018;22:35:00;0
5.06.2018;22:30:00;0
5.06.2018;22:25:00;0
5.06.2018;22:20:00;0
5.06.2018;22:15:00;0
5.06.2018;22:10:00;0
5.06.2018;22:05:00;0
5.06.2018;22:00:00;0
5.06.2018;21:55:00;0
5.06.2018;21:50:00;0
5.06.2018;21:45:00;0
5.06.2018;21:40:00;0
5.06.2018;21:35:00;0
5.06.2018;21:30:00;0
5.06.2018;21:25:00;0
5.06.2018;21:20:00;0
5.06.2018;21:15:00;0
5.06.2018;21:10:00;0
5.06.2018;21:05:00;0
5.06.2018;21:00:00;0
5.06.2018;20:55:00;0
5.06.2018;20:50:00;5
5.06.2018;20:45:00;41
5.06.2018;20:40:00;115
5.06.2018;20:35:00;184
5.06.2018;20:30:00;267
5.06.2018;20:25:00;385
5.06.2018;20:20:00;406
5.06.2018;20:15:00;443
5.06.2018;20:10:00;608
5.06.2018;20:05:00;442
5.06.2018;20:00:00;388
5.06.2018;19:55:00;614
5.06.2018;19:50:00;644
5.06.2018;19:45:00;825
5.06.2018;19:40:00;1051
5.06.2018;19:35:00;920
5.06.2018;19:30:00;989
5.06.2018;19:25:00;1408
5.06.2018;19:20:00;2095
5.06.2018;19:15:00;2994
5.06.2018;19:10:00;4231
5.06.2018;19:05:00;5564
5.06.2018;19:00:00;5949
5.06.2018;18:55:00;7922
5.06.2018;18:50:00;13254
5.06.2018;18:45:00;14886
5.06.2018;18:40:00;8483
5.06.2018;18:35:00;2155
5.06.2018;18:30:00;1107
5.06.2018;18:25:00;947
5.06.2018;18:20:00;859
5.06.2018;18:15:00;1063
5.06.2018;18:10:00;1737
5.06.2018;18:05:00;2239
5.06.2018;18:00:00;2858
5.06.2018;17:55:00;3609
5.06.2018;17:50:00;3814
5.06.2018;17:45:00;3491
5.06.2018;17:40:00;3437
5.06.2018;17:35:00;3890
5.06.2018;17:30:00;5242
5.06.2018;17:25:00;7957
5.06.2018;17:20:00;10714
5.06.2018;17:15:00;10818
5.06.2018;17:10:00;5879
5.06.2018;17:05:00;5007
5.06.2018;17:00:00;5379
5.06.2018;16:55:00;5530
5.06.2018;16:50:00;6664
5.06.2018;16:45:00;8371
5.06.2018;16:40:00;13025
5.06.2018;16:35:00;10352
5.06.2018;16:30:00;10904
5.06.2018;16:25:00;29202
5.06.2018;16:20:00;35154
5.06.2018;16:15:00;30698
5.06.2018;16:10:00;27835
5.06.2018;16:05:00;31726
5.06.2018;16:00:00;34280
5.06.2018;15:55:00;28359
5.06.2018;15:50:00;19867
5.06.2018;15:45:00;36865
5.06.2018;15:40:00;29116
5.06.2018;15:35:00;20530
5.06.2018;15:30:00;31391
5.06.2018;15:25:00;26387
5.06.2018;15:20:00;22049
5.06.2018;15:15:00;22340
5.06.2018;15:10:00;19498
5.06.2018;15:05:00;25577
5.06.2018;15:00:00;15227
5.06.2018;14:55:00;31714
5.06.2018;14:50:00;38196
5.06.2018;14:45:00;38364
5.06.2018;14:40:00;38366
5.06.2018;14:35:00;38748
5.06.2018;14:30:00;38403
5.06.2018;14:25:00;38452
5.06.2018;14:20:00;38621
5.06.2018;14:15:00;38524
5.06.2018;14:10:00;38728
5.06.2018;14:05:00;38703
5.06.2018;14:00:00;38361
5.06.2018;13:55:00;38109
5.06.2018;13:50:00;38208
5.06.2018;13:45:00;38312
5.06.2018;13:40:00;38145
5.06.2018;13:35:00;38373
5.06.2018;13:30:00;38456
5.06.2018;13:25:00;38504
5.06.2018;13:20:00;38291
5.06.2018;13:15:00;38486
5.06.2018;13:10:00;38575
5.06.2018;13:05:00;38440
5.06.2018;13:00:00;38293
5.06.2018;12:55:00;38264
5.06.2018;12:50:00;38399
5.06.2018;12:45:00;37961
5.06.2018;12:40:00;37857
5.06.2018;12:35:00;37555
5.06.2018;12:30:00;37228
5.06.2018;12:25:00;36804
5.06.2018;12:20:00;36287
5.06.2018;12:15:00;36064
5.06.2018;12:10:00;36360
5.06.2018;12:05:00;36285
5.06.2018;12:00:00;35827
5.06.2018;11:55:00;35353
5.06.2018;11:50:00;35085
5.06.2018;11:45:00;34667
5.06.2018;11:40:00;34382
5.06.2018;11:35:00;34101
5.06.2018;11:30:00;33739
5.06.2018;11:25:00;33340
5.06.2018;11:20:00;32962
5.06.2018;11:15:00;32529
5.06.2018;11:10:00;32135
5.06.2018;11:05:00;31617
5.06.2018;11:00:00;31187
5.06.2018;10:55:00;30896
5.06.2018;10:50:00;30345
5.06.2018;10:45:00;29874
5.06.2018;10:40:00;29441
5.06.2018;10:35:00;28852
5.06.2018;10:30:00;28271
5.06.2018;10:25:00;27712
5.06.2018;10:20:00;27135
5.06.2018;10:15:00;26538
5.06.2018;10:10:00;25930
5.06.2018;10:05:00;25326
5.06.2018;10:00:00;24794
5.06.2018;09:55:00;24151
5.06.2018;09:50:00;23489
5.06.2018;09:45:00;22718
5.06.2018;09:40:00;21921
5.06.2018;09:35:00;21175
5.06.2018;09:30:00;20560
5.06.2018;09:25:00;19898
5.06.2018;09:20:00;19152
5.06.2018;09:15:00;18419
5.06.2018;09:10:00;17670
5.06.2018;09:05:00;16859
5.06.2018;09:00:00;16049
5.06.2018;08:55:00;15308
5.06.2018;08:50:00;14507
5.06.2018;08:45:00;13766
5.06.2018;08:40:00;12977
5.06.2018;08:35:00;12043
5.06.2018;08:30:00;11186
5.06.2018;08:25:00;10463
5.06.2018;08:20:00;9684
5.06.2018;08:15:00;8930
5.06.2018;08:10:00;8275
5.06.2018;08:05:00;7538
5.06.2018;08:00:00;6831
5.06.2018;07:55:00;6180
5.06.2018;07:50:00;5549
5.06.2018;07:45:00;4918
5.06.2018;07:40:00;4299
5.06.2018;07:35:00;3682
5.06.2018;07:30:00;3070
5.06.2018;07:25:00;2509
5.06.2018;07:20:00;1989
5.06.2018;07:15:00;1531
5.06.2018;07:10:00;1146
5.06.2018;07:05:00;831
5.06.2018;07:00:00;600
5.06.2018;06:55:00;431
5.06.2018;06:50:00;328
5.06.2018;06:45:00;250
5.06.2018;06:40:00;90
5.06.2018;06:35:00;23
5.06.2018;06:30:00;0
5.06.2018;06:25:00;0
5.06.2018;06:20:00;0
5.06.2018;06:15:00;0
5.06.2018;06:10:00;0
5.06.2018;06:05:00;0
5.06.2018;06:00:00;0
5.06.2018;05:55:00;0
5.06.2018;05:50:00;0
5.06.2018;05:45:00;0
5.06.2018;05:40:00;0
5.06.2018;05:35:00;0
5.06.2018;05:30:00;0
5.06.2018;05:25:00;0
5.06.2018;05:20:00;0
5.06.2018;05:15:00;0
5.06.2018;05:10:00;0
5.06.2018;05:05:00;0
5.06.2018;05:00:00;0
5.06.2018;04:55:00;0
5.06.2018;04:50:00;0
5.06.2018;04:45:00;0
5.06.2018;04:40:00;0
5.06.2018;04:35:00;0
5.06.2018;04:30:00;0
5.06.2018;04:25:00;0
5.06.2018;04:20:00;0
5.06.2018;04:15:00;0
5.06.2018;04:10:00;0
5.06.2018;04:05:00;0
5.06.2018;04:00:00;0
5.06.2018;03:55:00;0
5.06.2018;03:50:00;0
5.06.2018;03:45:00;0
5.06.2018;03:40:00;0
5.06.2018;03:35:00;0
5.06.2018;03:30:00;0
5.06.2018;03:25:00;0
5.06.2018;03:20:00;0
5.06.2018;03:15:00;0
5.06.2018;03:10:00;0
5.06.2018;03:05:00;0
5.06.2018;03:00:00;0
5.06.2018;02:55:00;0
5.06.2018;02:50:00;0
5.06.2018;02:45:00;0
5.06.2018;02:40:00;0
5.06.2018;02:35:00;0
5.06.2018;02:30:00;0
5.06.2018;02:25:00;0
5.06.2018;02:20:00;0
5.06.2018;02:15:00;0
5.06.2018;02:10:00;0
5.06.2018;02:05:00;0
5.06.2018;02:00:00;0
5.06.2018;01:55:00;0
5.06.2018;01:50:00;0
5.06.2018;01:45:00;0
5.06.2018;01:40:00;0
5.06.2018;01:35:00;0
5.06.2018;01:30:00;0
5.06.2018;01:25:00;0
5.06.2018;01:20:00;0
5.06.2018;01:15:00;0
5.06.2018;01:10:00;0
5.06.2018;01:05:00;0
5.06.2018;01:00:00;0
5.06.2018;00:55:00;0
5.06.2018;00:50:00;0
5.06.2018;00:45:00;0
5.06.2018;00:40:00;0
5.06.2018;00:35:00;0
5.06.2018;00:30:00;0
5.06.2018;00:25:00;0
5.06.2018;00:20:00;0
5.06.2018;00:15:00;0
5.06.2018;00:10:00;0
5.06.2018;00:05:00;0
5.06.2018;00:00:00;0
4.06.2018;23:55:00;0
4.06.2018;23:50:00;0
4.06.2018;23:45:00;0
4.06.2018;23:40:00;0
4.06.2018;23:35:00;0
4.06.2018;23:30:00;0
4.06.2018;23:25:00;0
4.06.2018;23:20:00;0
4.06.2018;23:15:00;0
4.06.2018;23:10:00;0
4.06.2018;23:05:00;0
4.06.2018;23:00:00;0
4.06.2018;22:55:00;0
4.06.2018;22:50:00;0
4.06.2018;22:45:00;0
4.06.2018;22:40:00;0
4.06.2018;22:35:00;0
4.06.2018;22:30:00;0
4.06.2018;22:25:00;0
4.06.2018;22:20:00;0
4.06.2018;22:15:00;0
4.06.2018;22:10:00;0
4.06.2018;22:05:00;0
4.06.2018;22:00:00;0
4.06.2018;21:55:00;0
4.06.2018;21:50:00;0
4.06.2018;21:45:00;0
4.06.2018;21:40:00;0
4.06.2018;21:35:00;0
4.06.2018;21:30:00;0
4.06.2018;21:25:00;0
4.06.2018;21:20:00;0
4.06.2018;21:15:00;0
4.06.2018;21:10:00;0
4.06.2018;21:05:00;56
4.06.2018;21:00:00;188
4.06.2018;20:55:00;286
4.06.2018;20:50:00;403
4.06.2018;20:45:00;544
4.06.2018;20:40:00;672
4.06.2018;20:35:00;828
4.06.2018;20:30:00;991
4.06.2018;20:25:00;1202
4.06.2018;20:20:00;1448
4.06.2018;20:15:00;1784
4.06.2018;20:10:00;2081
4.06.2018;20:05:00;2449
4.06.2018;20:00:00;2903
4.06.2018;19:55:00;3388
4.06.2018;19:50:00;3892
4.06.2018;19:45:00;4398
4.06.2018;19:40:00;4941
4.06.2018;19:35:00;5577
4.06.2018;19:30:00;6275
4.06.2018;19:25:00;6992
4.06.2018;19:20:00;7652
4.06.2018;19:15:00;8321
4.06.2018;19:10:00;9008
4.06.2018;19:05:00;9794
4.06.2018;19:00:00;10437
4.06.2018;18:55:00;11148
4.06.2018;18:50:00;11768
4.06.2018;18:45:00;12419
4.06.2018;18:40:00;13208
4.06.2018;18:35:00;14009
4.06.2018;18:30:00;14817
4.06.2018;18:25:00;15689
4.06.2018;18:20:00;16313
4.06.2018;18:15:00;16930
4.06.2018;18:10:00;17496
4.06.2018;18:05:00;18326
4.06.2018;18:00:00;18910
4.06.2018;17:55:00;19721
4.06.2018;17:50:00;20760
4.06.2018;17:45:00;21289
4.06.2018;17:40:00;21980
4.06.2018;17:35:00;22796
4.06.2018;17:30:00;23231
4.06.2018;17:25:00;23991
4.06.2018;17:20:00;24320
4.06.2018;17:15:00;24688
4.06.2018;17:10:00;25735
4.06.2018;17:05:00;26383
4.06.2018;17:00:00;27583
4.06.2018;16:55:00;28018
4.06.2018;16:50:00;25239
4.06.2018;16:45:00;27622
4.06.2018;16:40:00;28352
4.06.2018;16:35:00;29685
4.06.2018;16:30:00;30520
4.06.2018;16:25:00;31166
4.06.2018;16:20:00;33001
4.06.2018;16:15:00;34053
4.06.2018;16:10:00;33545
4.06.2018;16:05:00;33911
4.06.2018;16:00:00;33634
4.06.2018;15:55:00;33978
4.06.2018;15:50:00;34521
4.06.2018;15:45:00;35621
4.06.2018;15:40:00;36196
4.06.2018;15:35:00;37496
4.06.2018;15:30:00;12784
4.06.2018;15:25:00;28573
4.06.2018;15:20:00;27590
4.06.2018;15:15:00;36677
4.06.2018;15:10:00;37091
4.06.2018;15:05:00;36252
4.06.2018;15:00:00;36842
4.06.2018;14:55:00;37266
4.06.2018;14:50:00;37620
4.06.2018;14:45:00;37234
4.06.2018;14:40:00;37032
4.06.2018;14:35:00;37343
4.06.2018;14:30:00;37995
4.06.2018;14:25:00;38050
4.06.2018;14:20:00;38391
4.06.2018;14:15:00;38506
4.06.2018;14:10:00;39130
4.06.2018;14:05:00;39224
4.06.2018;14:00:00;38881
4.06.2018;13:55:00;38080
4.06.2018;13:50:00;38504
4.06.2018;13:45:00;38449
4.06.2018;13:40:00;38757
4.06.2018;13:35:00;38551
4.06.2018;13:30:00;38520
4.06.2018;13:25:00;38383
4.06.2018;13:20:00;38408
4.06.2018;13:15:00;38166
4.06.2018;13:10:00;38000
4.06.2018;13:05:00;38079
4.06.2018;13:00:00;38002
4.06.2018;12:55:00;37770
4.06.2018;12:50:00;37630
4.06.2018;12:45:00;38192
4.06.2018;12:40:00;37928
4.06.2018;12:35:00;37385
4.06.2018;12:30:00;36724
4.06.2018;12:25:00;36371
4.06.2018;12:20:00;36426
4.06.2018;12:15:00;35878
4.06.2018;12:10:00;35693
4.06.2018;12:05:00;35455
4.06.2018;12:00:00;34925
4.06.2018;11:55:00;34680
4.06.2018;11:50:00;34365
4.06.2018;11:45:00;34095
4.06.2018;11:40:00;33765
4.06.2018;11:35:00;33363
4.06.2018;11:30:00;33001
4.06.2018;11:25:00;32718
4.06.2018;11:20:00;32220
4.06.2018;11:15:00;31796
4.06.2018;11:10:00;31532
4.06.2018;11:05:00;31086
4.06.2018;11:00:00;30579
4.06.2018;10:55:00;30288
4.06.2018;10:50:00;29746
4.06.2018;10:45:00;29280
4.06.2018;10:40:00;28761
4.06.2018;10:35:00;28241
4.06.2018;10:30:00;27586
4.06.2018;10:25:00;27029
4.06.2018;10:20:00;26631
4.06.2018;10:15:00;26047
4.06.2018;10:10:00;25344
4.06.2018;10:05:00;24612
4.06.2018;10:00:00;24057
4.06.2018;09:55:00;23617
4.06.2018;09:50:00;23099
4.06.2018;09:45:00;22405
4.06.2018;09:40:00;21697
4.06.2018;09:35:00;21008
4.06.2018;09:30:00;20263
4.06.2018;09:25:00;19581
4.06.2018;09:20:00;18970
4.06.2018;09:15:00;18154
4.06.2018;09:10:00;17354
4.06.2018;09:05:00;16643
4.06.2018;09:00:00;15804
4.06.2018;08:55:00;14911
4.06.2018;08:50:00;14131
4.06.2018;08:45:00;13233
4.06.2018;08:40:00;12704
4.06.2018;08:35:00;11865
4.06.2018;08:30:00;11142
4.06.2018;08:25:00;10249
4.06.2018;08:20:00;9596
4.06.2018;08:15:00;8867
4.06.2018;08:10:00;8035
4.06.2018;08:05:00;7294
4.06.2018;08:00:00;6588
4.06.2018;07:55:00;5902
4.06.2018;07:50:00;5269
4.06.2018;07:45:00;4740
4.06.2018;07:40:00;4139
4.06.2018;07:35:00;3535
4.06.2018;07:30:00;2934
4.06.2018;07:25:00;2442
4.06.2018;07:20:00;1999
4.06.2018;07:15:00;1645
4.06.2018;07:10:00;1315
4.06.2018;07:05:00;1029
4.06.2018;07:00:00;754
4.06.2018;06:55:00;542
4.06.2018;06:50:00;380
4.06.2018;06:45:00;298
4.06.2018;06:40:00;75
4.06.2018;06:35:00;0
4.06.2018;06:30:00;0
4.06.2018;06:25:00;0
4.06.2018;06:20:00;0
4.06.2018;06:15:00;0
4.06.2018;06:10:00;0
4.06.2018;06:05:00;0
4.06.2018;06:00:00;0
4.06.2018;05:55:00;0
4.06.2018;05:50:00;0
4.06.2018;05:45:00;0
4.06.2018;05:40:00;0
4.06.2018;05:35:00;0
4.06.2018;05:30:00;0
4.06.2018;05:25:00;0
4.06.2018;05:20:00;0
4.06.2018;05:15:00;0
4.06.2018;05:10:00;0
4.06.2018;05:05:00;0
4.06.2018;05:00:00;0
4.06.2018;04:55:00;0
4.06.2018;04:50:00;0
4.06.2018;04:45:00;0
4.06.2018;04:40:00;0
4.06.2018;04:35:00;0
4.06.2018;04:30:00;0
4.06.2018;04:25:00;0
4.06.2018;04:20:00;0
4.06.2018;04:15:00;0
4.06.2018;04:10:00;0
4.06.2018;04:05:00;0
4.06.2018;04:00:00;0
4.06.2018;03:55:00;0
4.06.2018;03:50:00;0
4.06.2018;03:45:00;0
4.06.2018;03:40:00;0
4.06.2018;03:35:00;0
4.06.2018;03:30:00;0
4.06.2018;03:25:00;0
4.06.2018;03:20:00;0
4.06.2018;03:15:00;0
4.06.2018;03:10:00;0
4.06.2018;03:05:00;0
4.06.2018;03:00:00;0
4.06.2018;02:55:00;0
4.06.2018;02:50:00;0
4.06.2018;02:45:00;0
4.06.2018;02:40:00;0
4.06.2018;02:35:00;0
4.06.2018;02:30:00;0
4.06.2018;02:25:00;0
4.06.2018;02:20:00;0
4.06.2018;02:15:00;0
4.06.2018;02:10:00;0
4.06.2018;02:05:00;0
4.06.2018;02:00:00;0
4.06.2018;01:55:00;0
4.06.2018;01:50:00;0
4.06.2018;01:45:00;0
4.06.2018;01:40:00;0
4.06.2018;01:35:00;0
4.06.2018;01:30:00;0
4.06.2018;01:25:00;0
4.06.2018;01:20:00;0
4.06.2018;01:15:00;0
4.06.2018;01:10:00;0
4.06.2018;01:05:00;0
4.06.2018;01:00:00;0
4.06.2018;00:55:00;0
4.06.2018;00:50:00;0
4.06.2018;00:45:00;0
4.06.2018;00:40:00;0
4.06.2018;00:35:00;0
4.06.2018;00:30:00;0
4.06.2018;00:25:00;0
4.06.2018;00:20:00;0
4.06.2018;00:15:00;0
4.06.2018;00:10:00;0
4.06.2018;00:05:00;0
4.06.2018;00:00:00;0
3.06.2018;23:55:00;0
3.06.2018;23:50:00;0
3.06.2018;23:45:00;0
3.06.2018;23:40:00;0
3.06.2018;23:35:00;0
3.06.2018;23:30:00;0
3.06.2018;23:25:00;0
3.06.2018;23:20:00;0
3.06.2018;23:15:00;0
3.06.2018;23:10:00;0
3.06.2018;23:05:00;0
3.06.2018;23:00:00;0
3.06.2018;22:55:00;0
3.06.2018;22:50:00;0
3.06.2018;22:45:00;0
3.06.2018;22:40:00;0
3.06.2018;22:35:00;0
3.06.2018;22:30:00;0
3.06.2018;22:25:00;0
3.06.2018;22:20:00;0
3.06.2018;22:15:00;0
3.06.2018;22:10:00;0
3.06.2018;22:05:00;0
3.06.2018;22:00:00;0
3.06.2018;21:55:00;0
3.06.2018;21:50:00;0
3.06.2018;21:45:00;0
3.06.2018;21:40:00;0
3.06.2018;21:35:00;0
3.06.2018;21:30:00;0
3.06.2018;21:25:00;0
3.06.2018;21:20:00;0
3.06.2018;21:15:00;0
3.06.2018;21:10:00;0
3.06.2018;21:05:00;10
3.06.2018;21:00:00;45
3.06.2018;20:55:00;94
3.06.2018;20:50:00;154
3.06.2018;20:45:00;382
3.06.2018;20:40:00;684
3.06.2018;20:35:00;925
3.06.2018;20:30:00;1127
3.06.2018;20:25:00;1320
3.06.2018;20:20:00;1608
3.06.2018;20:15:00;1930
3.06.2018;20:10:00;2246
3.06.2018;20:05:00;2578
3.06.2018;20:00:00;2978
3.06.2018;19:55:00;3421
3.06.2018;19:50:00;3860
3.06.2018;19:45:00;4272
3.06.2018;19:40:00;4860
3.06.2018;19:35:00;5478
3.06.2018;19:30:00;5988
3.06.2018;19:25:00;6443
3.06.2018;19:20:00;7067
3.06.2018;19:15:00;7859
3.06.2018;19:10:00;8638
3.06.2018;19:05:00;9458
3.06.2018;19:00:00;10415
3.06.2018;18:55:00;11190
3.06.2018;18:50:00;11984
3.06.2018;18:45:00;12694
3.06.2018;18:40:00;13449
3.06.2018;18:35:00;14175
3.06.2018;18:30:00;14901
3.06.2018;18:25:00;15577
3.06.2018;18:20:00;16520
3.06.2018;18:15:00;17385
3.06.2018;18:10:00;17964
3.06.2018;18:05:00;18814
3.06.2018;18:00:00;19526
3.06.2018;17:55:00;20276
3.06.2018;17:50:00;20702
3.06.2018;17:45:00;21301
3.06.2018;17:40:00;22183
3.06.2018;17:35:00;23106
3.06.2018;17:30:00;23585
3.06.2018;17:25:00;24650
3.06.2018;17:20:00;25174
3.06.2018;17:15:00;26009
3.06.2018;17:10:00;26174
3.06.2018;17:05:00;19212
3.06.2018;17:00:00;27785
3.06.2018;16:55:00;28470
3.06.2018;16:50:00;28938
3.06.2018;16:45:00;29353
3.06.2018;16:40:00;30103
3.06.2018;16:35:00;31542
3.06.2018;16:30:00;33209
3.06.2018;16:25:00;16158
3.06.2018;16:20:00;31409
3.06.2018;16:15:00;32159
3.06.2018;16:10:00;32346
3.06.2018;16:05:00;33902
3.06.2018;16:00:00;34752
3.06.2018;15:55:00;34544
3.06.2018;15:50:00;35471
3.06.2018;15:45:00;20006
3.06.2018;15:40:00;38246
3.06.2018;15:35:00;32656
3.06.2018;15:30:00;12271
3.06.2018;15:25:00;18244
3.06.2018;15:20:00;33079
3.06.2018;15:15:00;36672
3.06.2018;15:10:00;37143
3.06.2018;15:05:00;37245
3.06.2018;15:00:00;37699
3.06.2018;14:55:00;38556
3.06.2018;14:50:00;38411
3.06.2018;14:45:00;38955
3.06.2018;14:40:00;38829
3.06.2018;14:35:00;40122
3.06.2018;14:30:00;35612
3.06.2018;14:25:00;38339
3.06.2018;14:20:00;39628
3.06.2018;14:15:00;40177
3.06.2018;14:10:00;40575
3.06.2018;14:05:00;41187
3.06.2018;14:00:00;41902
3.06.2018;13:55:00;42119
3.06.2018;13:50:00;42000
3.06.2018;13:45:00;42189
3.06.2018;13:40:00;42163
3.06.2018;13:35:00;41598
3.06.2018;13:30:00;42943
3.06.2018;13:25:00;14131
3.06.2018;13:20:00;33293
3.06.2018;13:15:00;43073
3.06.2018;13:10:00;43074
3.06.2018;13:05:00;44287
3.06.2018;13:00:00;29674
3.06.2018;12:55:00;34452
3.06.2018;12:50:00;20355
3.06.2018;12:45:00;16410
3.06.2018;12:40:00;26204
3.06.2018;12:35:00;12310
3.06.2018;12:30:00;7458
3.06.2018;12:25:00;38169
3.06.2018;12:20:00;35607
3.06.2018;12:15:00;38462
3.06.2018;12:10:00;38285
3.06.2018;12:05:00;38727
3.06.2018;12:00:00;9570
3.06.2018;11:55:00;15209
3.06.2018;11:50:00;35104
3.06.2018;11:45:00;33237
3.06.2018;11:40:00;33184
3.06.2018;11:35:00;26405
3.06.2018;11:30:00;33963
3.06.2018;11:25:00;33866
3.06.2018;11:20:00;33282
3.06.2018;11:15:00;32437
3.06.2018;11:10:00;32084
3.06.2018;11:05:00;31284
3.06.2018;11:00:00;30897
3.06.2018;10:55:00;30341
3.06.2018;10:50:00;30032
3.06.2018;10:45:00;29570
3.06.2018;10:40:00;29042
3.06.2018;10:35:00;28448
3.06.2018;10:30:00;27891
3.06.2018;10:25:00;27234
3.06.2018;10:20:00;26602
3.06.2018;10:15:00;26163
3.06.2018;10:10:00;25499
3.06.2018;10:05:00;24914
3.06.2018;10:00:00;24406
3.06.2018;09:55:00;23736
3.06.2018;09:50:00;22948
3.06.2018;09:45:00;22313
3.06.2018;09:40:00;21723
3.06.2018;09:35:00;20988
3.06.2018;09:30:00;20246
3.06.2018;09:25:00;19460
3.06.2018;09:20:00;18742
3.06.2018;09:15:00;18013
3.06.2018;09:10:00;17240
3.06.2018;09:05:00;16465
3.06.2018;09:00:00;15710
3.06.2018;08:55:00;14998
3.06.2018;08:50:00;14273
3.06.2018;08:45:00;13390
3.06.2018;08:40:00;12654
3.06.2018;08:35:00;11873
3.06.2018;08:30:00;11110
3.06.2018;08:25:00;10244
3.06.2018;08:20:00;9438
3.06.2018;08:15:00;8633
3.06.2018;08:10:00;7858
3.06.2018;08:05:00;7195
3.06.2018;08:00:00;6502
3.06.2018;07:55:00;5843
3.06.2018;07:50:00;5222
3.06.2018;07:45:00;4653
3.06.2018;07:40:00;4053
3.06.2018;07:35:00;3519
3.06.2018;07:30:00;2985
3.06.2018;07:25:00;2496
3.06.2018;07:20:00;2087
3.06.2018;07:15:00;1703
3.06.2018;07:10:00;1375
3.06.2018;07:05:00;1050
3.06.2018;07:00:00;791
3.06.2018;06:55:00;559
3.06.2018;06:50:00;398
3.06.2018;06:45:00;307
3.06.2018;06:40:00;149
3.06.2018;06:35:00;27
3.06.2018;06:30:00;3
3.06.2018;06:25:00;0
3.06.2018;06:20:00;0
3.06.2018;06:15:00;0
3.06.2018;06:10:00;0
3.06.2018;06:05:00;0
3.06.2018;06:00:00;0
3.06.2018;05:55:00;0
3.06.2018;05:50:00;0
3.06.2018;05:45:00;0
3.06.2018;05:40:00;0
3.06.2018;05:35:00;0
3.06.2018;05:30:00;0
3.06.2018;05:25:00;0
3.06.2018;05:20:00;0
3.06.2018;05:15:00;0
3.06.2018;05:10:00;0
3.06.2018;05:05:00;0
3.06.2018;05:00:00;0
3.06.2018;04:55:00;0
3.06.2018;04:50:00;0
3.06.2018;04:45:00;0
3.06.2018;04:40:00;0
3.06.2018;04:35:00;0
3.06.2018;04:30:00;0
3.06.2018;04:25:00;0
3.06.2018;04:20:00;0
3.06.2018;04:15:00;0
3.06.2018;04:10:00;0
3.06.2018;04:05:00;0
3.06.2018;04:00:00;0
3.06.2018;03:55:00;0
3.06.2018;03:50:00;0
3.06.2018;03:45:00;0
3.06.2018;03:40:00;0
3.06.2018;03:35:00;0
3.06.2018;03:30:00;0
3.06.2018;03:25:00;0
3.06.2018;03:20:00;0
3.06.2018;03:15:00;0
3.06.2018;03:10:00;0
3.06.2018;03:05:00;0
3.06.2018;03:00:00;0
3.06.2018;02:55:00;0
3.06.2018;02:50:00;0
3.06.2018;02:45:00;0
3.06.2018;02:40:00;0
3.06.2018;02:35:00;0
3.06.2018;02:30:00;0
