120418;10:15:00;14671
120418;10:10:00;18810
120418;10:05:00;17568
120418;10:00:00;15017
120418;09:55:00;10455
120418;09:50:00;7651
120418;09:45:00;8354
120418;09:40:00;5415
120418;09:35:00;4015
120418;09:30:00;3660
120418;09:25:00;4171
120418;09:20:00;4401
120418;09:15:00;3590
120418;09:10:00;2894
120418;09:05:00;2800
120418;09:00:00;2473
120418;08:55:00;2234
120418;08:50:00;2517
120418;08:45:00;2159
120418;08:40:00;1552
120418;08:35:00;1554
120418;08:30:00;1748
120418;08:25:00;1684
120418;08:20:00;1381
120418;08:15:00;910
120418;08:10:00;454
120418;08:05:00;265
120418;08:00:00;85
120418;07:55:00;20
120418;07:50:00;13
120418;07:45:00;5
120418;07:40:00;0
120418;07:35:00;0
120418;07:30:00;0
120418;07:25:00;0
120418;07:20:00;0
120418;07:15:00;0
120418;07:10:00;0
120418;07:05:00;0
120418;07:00:00;0
120418;06:55:00;0
120418;06:50:00;0
120418;06:45:00;0
120418;06:40:00;0
120418;06:35:00;0
120418;06:30:00;0
120418;06:25:00;0
120418;06:20:00;0
120418;06:15:00;0
120418;06:10:00;0
120418;06:05:00;0
120418;06:00:00;0
120418;05:55:00;0
120418;05:50:00;0
120418;05:45:00;0
120418;05:40:00;0
120418;05:35:00;0
120418;05:30:00;0
120418;05:25:00;0
120418;05:20:00;0
120418;05:15:00;0
120418;05:10:00;0
120418;05:05:00;0
120418;05:00:00;0
120418;04:55:00;0
120418;04:50:00;0
120418;04:45:00;0
120418;04:40:00;0
120418;04:35:00;0
120418;04:30:00;0
120418;04:25:00;0
120418;04:20:00;0
120418;04:15:00;0
120418;04:10:00;0
120418;04:05:00;0
120418;04:00:00;0
120418;03:55:00;0
120418;03:50:00;0
120418;03:45:00;0
120418;03:40:00;0
120418;03:35:00;0
120418;03:30:00;0
120418;03:25:00;0
120418;03:20:00;0
120418;03:15:00;0
120418;03:10:00;0
120418;03:05:00;0
120418;03:00:00;0
120418;02:55:00;0
120418;02:50:00;0
120418;02:45:00;0
120418;02:40:00;0
120418;02:35:00;0
120418;02:30:00;0
120418;02:25:00;0
120418;02:20:00;0
120418;02:15:00;0
120418;02:10:00;0
120418;02:05:00;0
120418;02:00:00;0
120418;01:55:00;0
120418;01:50:00;0
120418;01:45:00;0
120418;01:40:00;0
120418;01:35:00;0
120418;01:30:00;0
120418;01:25:00;0
120418;01:20:00;0
120418;01:15:00;0
120418;01:10:00;0
120418;01:05:00;0
120418;01:00:00;0
120418;00:55:00;0
120418;00:50:00;0
120418;00:45:00;0
120418;00:40:00;0
120418;00:35:00;0
120418;00:30:00;0
120418;00:25:00;0
120418;00:20:00;0
120418;00:15:00;0
120418;00:10:00;0
120418;00:05:00;0
120418;00:00:00;0
110418;23:55:00;0
110418;23:50:00;0
110418;23:45:00;0
110418;23:40:00;0
110418;23:35:00;0
110418;23:30:00;0
110418;23:25:00;0
110418;23:20:00;0
110418;23:15:00;0
110418;23:10:00;0
110418;23:05:00;0
110418;23:00:00;0
110418;22:55:00;0
110418;22:50:00;0
110418;22:45:00;0
110418;22:40:00;0
110418;22:35:00;0
110418;22:30:00;0
110418;22:25:00;0
110418;22:20:00;0
110418;22:15:00;0
110418;22:10:00;0
110418;22:05:00;0
110418;22:00:00;0
110418;21:55:00;0
110418;21:50:00;0
110418;21:45:00;0
110418;21:40:00;0
110418;21:35:00;0
110418;21:30:00;0
110418;21:25:00;0
110418;21:20:00;0
110418;21:15:00;0
110418;21:10:00;0
110418;21:05:00;0
110418;21:00:00;0
110418;20:55:00;0
110418;20:50:00;0
110418;20:45:00;0
110418;20:40:00;0
110418;20:35:00;0
110418;20:30:00;0
110418;20:25:00;0
110418;20:20:00;0
110418;20:15:00;0
110418;20:10:00;0
110418;20:05:00;5
110418;20:00:00;73
110418;19:55:00;188
110418;19:50:00;324
110418;19:45:00;469
110418;19:40:00;585
110418;19:35:00;671
110418;19:30:00;767
110418;19:25:00;932
110418;19:20:00;1127
110418;19:15:00;1371
110418;19:10:00;1592
110418;19:05:00;1632
110418;19:00:00;1337
110418;18:55:00;1695
110418;18:50:00;2375
110418;18:45:00;3103
110418;18:40:00;3462
110418;18:35:00;3452
110418;18:30:00;4876
110418;18:25:00;6911
110418;18:20:00;9376
110418;18:15:00;10263
110418;18:10:00;10986
110418;18:05:00;9449
110418;18:00:00;8865
110418;17:55:00;8345
110418;17:50:00;7545
110418;17:45:00;7129
110418;17:40:00;7700
110418;17:35:00;8279
110418;17:30:00;9108
110418;17:25:00;9955
110418;17:20:00;10398
110418;17:15:00;10629
110418;17:10:00;12315
110418;17:05:00;12382
110418;17:00:00;15639
110418;16:55:00;17580
110418;16:50:00;17557
110418;16:45:00;14750
110418;16:40:00;17651
110418;16:35:00;18171
110418;16:30:00;20066
110418;16:25:00;13979
110418;16:20:00;7789
110418;16:15:00;13948
110418;16:10:00;24190
110418;16:05:00;21379
110418;16:00:00;21551
110418;15:55:00;21882
110418;15:50:00;23126
110418;15:45:00;26504
110418;15:40:00;26413
110418;15:35:00;24748
110418;15:30:00;27107
110418;15:25:00;29202
110418;15:20:00;23400
110418;15:15:00;23764
110418;15:10:00;27217
110418;15:05:00;28247
110418;15:00:00;29896
110418;14:55:00;29515
110418;14:50:00;27771
110418;14:45:00;29623
110418;14:40:00;27421
110418;14:35:00;28225
110418;14:30:00;20495
110418;14:25:00;27124
110418;14:20:00;29398
110418;14:15:00;24458
110418;14:10:00;26629
110418;14:05:00;26411
110418;14:00:00;28969
110418;13:55:00;30420
110418;13:50:00;29387
110418;13:45:00;32637
110418;13:40:00;31996
110418;13:35:00;30462
110418;13:30:00;29456
110418;13:25:00;34679
110418;13:20:00;32914
110418;13:15:00;25681
110418;13:10:00;29015
110418;13:05:00;31849
110418;13:00:00;33251
110418;12:55:00;22385
110418;12:50:00;20763
110418;12:45:00;25077
110418;12:40:00;25711
110418;12:35:00;27405
110418;12:30:00;23515
110418;12:25:00;27822
110418;12:20:00;29656
110418;12:15:00;28783
110418;12:10:00;30256
110418;12:05:00;29098
110418;12:00:00;28453
110418;11:55:00;28435
110418;11:50:00;27659
110418;11:45:00;27379
110418;11:40:00;26235
110418;11:35:00;25800
110418;11:30:00;26278
110418;11:25:00;26222
110418;11:20:00;26092
110418;11:15:00;25660
110418;11:10:00;25136
110418;11:05:00;24311
110418;11:00:00;24084
110418;10:55:00;23896
110418;10:50:00;23530
110418;10:45:00;22947
110418;10:40:00;22000
110418;10:35:00;20283
110418;10:30:00;19176
110418;10:25:00;19517
110418;10:20:00;19435
110418;10:15:00;18280
110418;10:10:00;16752
110418;10:05:00;14130
110418;10:00:00;10908
110418;09:55:00;8137
110418;09:50:00;8246
110418;09:45:00;7420
110418;09:40:00;7984
110418;09:35:00;8843
110418;09:30:00;10664
110418;09:25:00;10872
110418;09:20:00;13843
110418;09:15:00;14949
110418;09:10:00;13951
110418;09:05:00;12897
110418;09:00:00;11555
110418;08:55:00;10588
110418;08:50:00;9696
110418;08:45:00;8469
110418;08:40:00;7065
110418;08:35:00;5763
110418;08:30:00;4836
110418;08:25:00;3780
110418;08:20:00;3529
110418;08:15:00;2963
110418;08:10:00;2365
110418;08:05:00;1872
110418;08:00:00;1465
110418;07:55:00;1080
110418;07:50:00;722
110418;07:45:00;458
110418;07:40:00;316
110418;07:35:00;91
110418;07:30:00;13
110418;07:25:00;0
110418;07:20:00;0
110418;07:15:00;0
110418;07:10:00;0
110418;07:05:00;0
110418;07:00:00;0
110418;06:55:00;0
110418;06:50:00;0
110418;06:45:00;0
110418;06:40:00;0
110418;06:35:00;0
110418;06:30:00;0
110418;06:25:00;0
110418;06:20:00;0
110418;06:15:00;0
110418;06:10:00;0
110418;06:05:00;0
110418;06:00:00;0
110418;05:55:00;0
110418;05:50:00;0
110418;05:45:00;0
110418;05:40:00;0
110418;05:35:00;0
110418;05:30:00;0
110418;05:25:00;0
110418;05:20:00;0
110418;05:15:00;0
110418;05:10:00;0
110418;05:05:00;0
110418;05:00:00;0
110418;04:55:00;0
110418;04:50:00;0
110418;04:45:00;0
110418;04:40:00;0
110418;04:35:00;0
110418;04:30:00;0
110418;04:25:00;0
110418;04:20:00;0
110418;04:15:00;0
110418;04:10:00;0
110418;04:05:00;0
110418;04:00:00;0
110418;03:55:00;0
110418;03:50:00;0
110418;03:45:00;0
110418;03:40:00;0
110418;03:35:00;0
110418;03:30:00;0
110418;03:25:00;0
110418;03:20:00;0
110418;03:15:00;0
110418;03:10:00;0
110418;03:05:00;0
110418;03:00:00;0
110418;02:55:00;0
110418;02:50:00;0
110418;02:45:00;0
110418;02:40:00;0
110418;02:35:00;0
110418;02:30:00;0
110418;02:25:00;0
110418;02:20:00;0
110418;02:15:00;0
110418;02:10:00;0
110418;02:05:00;0
110418;02:00:00;0
110418;01:55:00;0
110418;01:50:00;0
110418;01:45:00;0
110418;01:40:00;0
110418;01:35:00;0
110418;01:30:00;0
110418;01:25:00;0
110418;01:20:00;0
110418;01:15:00;0
110418;01:10:00;0
110418;01:05:00;0
110418;01:00:00;0
110418;00:55:00;0
110418;00:50:00;0
110418;00:45:00;0
110418;00:40:00;0
110418;00:35:00;0
110418;00:30:00;0
110418;00:25:00;0
110418;00:20:00;0
110418;00:15:00;0
110418;00:10:00;0
110418;00:05:00;0
110418;00:00:00;0
100418;23:55:00;0
100418;23:50:00;0
100418;23:45:00;0
100418;23:40:00;0
100418;23:35:00;0
100418;23:30:00;0
100418;23:25:00;0
100418;23:20:00;0
100418;23:15:00;0
100418;23:10:00;0
100418;23:05:00;0
100418;23:00:00;0
100418;22:55:00;0
100418;22:50:00;0
100418;22:45:00;0
100418;22:40:00;0
100418;22:35:00;0
100418;22:30:00;0
100418;22:25:00;0
100418;22:20:00;0
100418;22:15:00;0
100418;22:10:00;0
100418;22:05:00;0
100418;22:00:00;0
100418;21:55:00;0
100418;21:50:00;0
100418;21:45:00;0
100418;21:40:00;0
100418;21:35:00;0
100418;21:30:00;0
100418;21:25:00;0
100418;21:20:00;0
100418;21:15:00;0
100418;21:10:00;0
100418;21:05:00;0
100418;21:00:00;0
100418;20:55:00;0
100418;20:50:00;0
100418;20:45:00;0
100418;20:40:00;0
100418;20:35:00;0
100418;20:30:00;0
100418;20:25:00;0
100418;20:20:00;1
100418;20:15:00;19
100418;20:10:00;100
100418;20:05:00;286
100418;20:00:00;499
100418;19:55:00;734
100418;19:50:00;1041
100418;19:45:00;1473
100418;19:40:00;1972
100418;19:35:00;2591
100418;19:30:00;2741
100418;19:25:00;2954
100418;19:20:00;3432
100418;19:15:00;3780
100418;19:10:00;3304
100418;19:05:00;3259
100418;19:00:00;3706
100418;18:55:00;6217
100418;18:50:00;6550
100418;18:45:00;8938
100418;18:40:00;9237
100418;18:35:00;9697
100418;18:30:00;10685
100418;18:25:00;11382
100418;18:20:00;10493
100418;18:15:00;11145
100418;18:10:00;12692
100418;18:05:00;12360
100418;18:00:00;12684
100418;17:55:00;14776
100418;17:50:00;15282
100418;17:45:00;16712
100418;17:40:00;16588
100418;17:35:00;14745
100418;17:30:00;13192
100418;17:25:00;11408
100418;17:20:00;12206
100418;17:15:00;15767
100418;17:10:00;21151
100418;17:05:00;20898
100418;17:00:00;20151
100418;16:55:00;22479
100418;16:50:00;19165
100418;16:45:00;14864
100418;16:40:00;14567
100418;16:35:00;15453
100418;16:30:00;17904
100418;16:25:00;19526
100418;16:20:00;21744
100418;16:15:00;23691
100418;16:10:00;22883
100418;16:05:00;18508
100418;16:00:00;16292
100418;15:55:00;14875
100418;15:50:00;14522
100418;15:45:00;14381
100418;15:40:00;26099
100418;15:35:00;30266
100418;15:30:00;29672
100418;15:25:00;24496
100418;15:20:00;22901
100418;15:15:00;26336
100418;15:10:00;29360
100418;15:05:00;28909
100418;15:00:00;28499
100418;14:55:00;29131
100418;14:50:00;29384
100418;14:45:00;30120
100418;14:40:00;30271
100418;14:35:00;29948
100418;14:30:00;30220
100418;14:25:00;30826
100418;14:20:00;30687
100418;14:15:00;31089
100418;14:10:00;31131
100418;14:05:00;31375
100418;14:00:00;31226
100418;13:55:00;31160
100418;13:50:00;30848
100418;13:45:00;31503
100418;13:40:00;31863
100418;13:35:00;31966
100418;13:30:00;31665
100418;13:25:00;31585
100418;13:20:00;31639
100418;13:15:00;31401
100418;13:10:00;31297
100418;13:05:00;31154
100418;13:00:00;29791
100418;12:55:00;30406
100418;12:50:00;25216
100418;12:45:00;30320
100418;12:40:00;30955
100418;12:35:00;30585
100418;12:30:00;29779
100418;12:25:00;28793
100418;12:20:00;28755
100418;12:15:00;28869
100418;12:10:00;28704
100418;12:05:00;28609
100418;12:00:00;28501
100418;11:55:00;28140
100418;11:50:00;27922
100418;11:45:00;27641
100418;11:40:00;26534
100418;11:35:00;26277
100418;11:30:00;26220
100418;11:25:00;25795
100418;11:20:00;25183
100418;11:15:00;25587
100418;11:10:00;25197
100418;11:05:00;25088
100418;11:00:00;25299
100418;10:55:00;25574
100418;10:50:00;25063
100418;10:45:00;24092
100418;10:40:00;23604
100418;10:35:00;12730
100418;10:30:00;8840
100418;10:25:00;10281
100418;10:20:00;15175
100418;10:15:00;15663
100418;10:10:00;18088
100418;10:05:00;17410
100418;10:00:00;16944
100418;09:55:00;14286
100418;09:50:00;9735
100418;09:45:00;9937
100418;09:40:00;10710
100418;09:35:00;10070
100418;09:30:00;8330
100418;09:25:00;6844
100418;09:20:00;7317
100418;09:15:00;7598
100418;09:10:00;6969
100418;09:05:00;6465
100418;09:00:00;5346
100418;08:55:00;3985
100418;08:50:00;3922
100418;08:45:00;3853
100418;08:40:00;3647
100418;08:35:00;3525
100418;08:30:00;3036
100418;08:25:00;2598
100418;08:20:00;2159
100418;08:15:00;1804
100418;08:10:00;1535
100418;08:05:00;1224
100418;08:00:00;907
100418;07:55:00;630
100418;07:50:00;398
100418;07:45:00;242
100418;07:40:00;24
100418;07:35:00;0
100418;07:30:00;0
100418;07:25:00;0
100418;07:20:00;0
100418;07:15:00;0
100418;07:10:00;0
100418;07:05:00;0
100418;07:00:00;0
100418;06:55:00;0
100418;06:50:00;0
100418;06:45:00;0
100418;06:40:00;0
100418;06:35:00;0
100418;06:30:00;0
100418;06:25:00;0
100418;06:20:00;0
100418;06:15:00;0
100418;06:10:00;0
100418;06:05:00;0
100418;06:00:00;0
100418;05:55:00;0
100418;05:50:00;0
100418;05:45:00;0
100418;05:40:00;0
100418;05:35:00;0
100418;05:30:00;0
100418;05:25:00;0
100418;05:20:00;0
100418;05:15:00;0
100418;05:10:00;0
100418;05:05:00;0
100418;05:00:00;0
100418;04:55:00;0
100418;04:50:00;0
100418;04:45:00;0
100418;04:40:00;0
100418;04:35:00;0
100418;04:30:00;0
100418;04:25:00;0
100418;04:20:00;0
100418;04:15:00;0
100418;04:10:00;0
100418;04:05:00;0
100418;04:00:00;0
100418;03:55:00;0
100418;03:50:00;0
100418;03:45:00;0
100418;03:40:00;0
100418;03:35:00;0
100418;03:30:00;0
100418;03:25:00;0
100418;03:20:00;0
100418;03:15:00;0
100418;03:10:00;0
100418;03:05:00;0
100418;03:00:00;0
100418;02:55:00;0
100418;02:50:00;0
100418;02:45:00;0
100418;02:40:00;0
100418;02:35:00;0
100418;02:30:00;0
100418;02:25:00;0
100418;02:20:00;0
100418;02:15:00;0
100418;02:10:00;0
100418;02:05:00;0
100418;02:00:00;0
100418;01:55:00;0
100418;01:50:00;0
100418;01:45:00;0
100418;01:40:00;0
100418;01:35:00;0
100418;01:30:00;0
100418;01:25:00;0
100418;01:20:00;0
100418;01:15:00;0
100418;01:10:00;0
100418;01:05:00;0
100418;01:00:00;0
100418;00:55:00;0
100418;00:50:00;0
100418;00:45:00;0
100418;00:40:00;0
100418;00:35:00;0
100418;00:30:00;0
100418;00:25:00;0
100418;00:20:00;0
100418;00:15:00;0
100418;00:10:00;0
100418;00:05:00;0
100418;00:00:00;0
090418;23:55:00;0
090418;23:50:00;0
090418;23:45:00;0
090418;23:40:00;0
090418;23:35:00;0
090418;23:30:00;0
090418;23:25:00;0
090418;23:20:00;0
090418;23:15:00;0
090418;23:10:00;0
090418;23:05:00;0
090418;23:00:00;0
090418;22:55:00;0
090418;22:50:00;0
090418;22:45:00;0
090418;22:40:00;0
090418;22:35:00;0
090418;22:30:00;0
090418;22:25:00;0
090418;22:20:00;0
090418;22:15:00;0
090418;22:10:00;0
090418;22:05:00;0
090418;22:00:00;0
090418;21:55:00;0
090418;21:50:00;0
090418;21:45:00;0
090418;21:40:00;0
090418;21:35:00;0
090418;21:30:00;0
090418;21:25:00;0
090418;21:20:00;0
090418;21:15:00;0
090418;21:10:00;0
090418;21:05:00;0
090418;21:00:00;0
090418;20:55:00;0
090418;20:50:00;0
090418;20:45:00;0
090418;20:40:00;0
090418;20:35:00;0
090418;20:30:00;0
090418;20:25:00;0
090418;20:20:00;0
090418;20:15:00;0
090418;20:10:00;13
090418;20:05:00;119
090418;20:00:00;207
090418;19:55:00;216
090418;19:50:00;195
090418;19:45:00;345
090418;19:40:00;520
090418;19:35:00;792
090418;19:30:00;1252
090418;19:25:00;1584
090418;19:20:00;2285
090418;19:15:00;2380
090418;19:10:00;2219
090418;19:05:00;2338
090418;19:00:00;2552
090418;18:55:00;2387
090418;18:50:00;3569
090418;18:45:00;4870
090418;18:40:00;4366
090418;18:35:00;5734
090418;18:30:00;7924
090418;18:25:00;9899
090418;18:20:00;8591
090418;18:15:00;9342
090418;18:10:00;8812
090418;18:05:00;9681
090418;18:00:00;12697
090418;17:55:00;10742
090418;17:50:00;11721
090418;17:45:00;11169
090418;17:40:00;9288
090418;17:35:00;9638
090418;17:30:00;10490
090418;17:25:00;15307
090418;17:20:00;9179
090418;17:15:00;7308
090418;17:10:00;9169
090418;17:05:00;12760
090418;17:00:00;12073
090418;16:55:00;12935
090418;16:50:00;14542
090418;16:45:00;10941
090418;16:40:00;11088
090418;16:35:00;15845
090418;16:30:00;8240
090418;16:25:00;7307
090418;16:20:00;10917
090418;16:15:00;20174
090418;16:10:00;23994
090418;16:05:00;25821
090418;16:00:00;19098
090418;15:55:00;29006
090418;15:50:00;23433
090418;15:45:00;18305
090418;15:40:00;13120
090418;15:35:00;11654
090418;15:30:00;11946
090418;15:25:00;11193
090418;15:20:00;10906
090418;15:15:00;10022
090418;15:10:00;9553
090418;15:05:00;7733
090418;15:00:00;5300
090418;14:55:00;5140
090418;14:50:00;5395
090418;14:45:00;6247
090418;14:40:00;7770
090418;14:35:00;8916
090418;14:30:00;10299
090418;14:25:00;11397
090418;14:20:00;12851
090418;14:15:00;14395
090418;14:10:00;16106
090418;14:05:00;17493
090418;14:00:00;16684
090418;13:55:00;17292
090418;13:50:00;17485
090418;13:45:00;18734
090418;13:40:00;21821
090418;13:35:00;27470
090418;13:30:00;30216
090418;13:25:00;25209
090418;13:20:00;34746
090418;13:15:00;31893
090418;13:10:00;28893
090418;13:05:00;30489
090418;13:00:00;22119
090418;12:55:00;19201
090418;12:50:00;22031
090418;12:45:00;22674
090418;12:40:00;23394
090418;12:35:00;17486
090418;12:30:00;18857
090418;12:25:00;17939
090418;12:20:00;14652
090418;12:15:00;15470
090418;12:10:00;16212
090418;12:05:00;18969
090418;12:00:00;21346
090418;11:55:00;24041
090418;11:50:00;19404
090418;11:45:00;18627
090418;11:40:00;17056
090418;11:35:00;17251
090418;11:30:00;16837
090418;11:25:00;20515
090418;11:20:00;15311
090418;11:15:00;15871
090418;11:10:00;0
090418;11:05:00;13625
090418;11:00:00;20290
090418;10:55:00;22703
090418;10:50:00;22978
090418;10:45:00;22460
090418;10:40:00;21965
090418;10:35:00;21825
090418;10:30:00;21011
090418;10:25:00;20036
090418;10:20:00;19348
090418;10:15:00;18623
090418;10:10:00;16613
090418;10:05:00;16672
090418;10:00:00;16673
090418;09:55:00;16288
090418;09:50:00;16496
090418;09:45:00;15871
090418;09:40:00;15317
090418;09:35:00;14925
090418;09:30:00;14629
090418;09:25:00;9369
090418;09:20:00;4920
090418;09:15:00;3379
090418;09:10:00;3033
090418;09:05:00;3036
090418;09:00:00;3141
090418;08:55:00;3061
090418;08:50:00;2813
090418;08:45:00;4589
090418;08:40:00;5655
090418;08:35:00;4984
090418;08:30:00;4393
090418;08:25:00;3764
090418;08:20:00;3272
090418;08:15:00;2723
090418;08:10:00;2213
090418;08:05:00;1746
090418;08:00:00;1328
090418;07:55:00;942
090418;07:50:00;595
090418;07:45:00;381
090418;07:40:00;215
090418;07:35:00;30
090418;07:30:00;3
090418;07:25:00;0
090418;07:20:00;0
090418;07:15:00;0
090418;07:10:00;0
090418;07:05:00;0
090418;07:00:00;0
090418;06:55:00;0
090418;06:50:00;0
090418;06:45:00;0
090418;06:40:00;0
090418;06:35:00;0
090418;06:30:00;0
090418;06:25:00;0
090418;06:20:00;0
090418;06:15:00;0
090418;06:10:00;0
090418;06:05:00;0
090418;06:00:00;0
090418;05:55:00;0
090418;05:50:00;0
090418;05:45:00;0
090418;05:40:00;0
090418;05:35:00;0
090418;05:30:00;0
090418;05:25:00;0
090418;05:20:00;0
090418;05:15:00;0
090418;05:10:00;0
090418;05:05:00;0
090418;05:00:00;0
090418;04:55:00;0
090418;04:50:00;0
090418;04:45:00;0
090418;04:40:00;0
090418;04:35:00;0
090418;04:30:00;0
090418;04:25:00;0
090418;04:20:00;0
090418;04:15:00;0
090418;04:10:00;0
090418;04:05:00;0
090418;04:00:00;0
090418;03:55:00;0
090418;03:50:00;0
090418;03:45:00;0
090418;03:40:00;0
090418;03:35:00;0
090418;03:30:00;0
090418;03:25:00;0
090418;03:20:00;0
090418;03:15:00;0
090418;03:10:00;0
090418;03:05:00;0
090418;03:00:00;0
090418;02:55:00;0
090418;02:50:00;0
090418;02:45:00;0
090418;02:40:00;0
090418;02:35:00;0
090418;02:30:00;0
090418;02:25:00;0
090418;02:20:00;0
090418;02:15:00;0
090418;02:10:00;0
090418;02:05:00;0
090418;02:00:00;0
090418;01:55:00;0
090418;01:50:00;0
090418;01:45:00;0
090418;01:40:00;0
090418;01:35:00;0
090418;01:30:00;0
090418;01:25:00;0
090418;01:20:00;0
090418;01:15:00;0
090418;01:10:00;0
090418;01:05:00;0
090418;01:00:00;0
090418;00:55:00;0
090418;00:50:00;0
090418;00:45:00;0
090418;00:40:00;0
090418;00:35:00;0
090418;00:30:00;0
090418;00:25:00;0
090418;00:20:00;0
090418;00:15:00;0
090418;00:10:00;0
090418;00:05:00;0
090418;00:00:00;0
080418;23:55:00;0
080418;23:50:00;0
080418;23:45:00;0
080418;23:40:00;0
080418;23:35:00;0
080418;23:30:00;0
080418;23:25:00;0
080418;23:20:00;0
080418;23:15:00;0
080418;23:10:00;0
080418;23:05:00;0
080418;23:00:00;0
080418;22:55:00;0
080418;22:50:00;0
080418;22:45:00;0
080418;22:40:00;0
080418;22:35:00;0
080418;22:30:00;0
080418;22:25:00;0
080418;22:20:00;0
080418;22:15:00;0
080418;22:10:00;0
080418;22:05:00;0
080418;22:00:00;0
080418;21:55:00;0
080418;21:50:00;0
080418;21:45:00;0
080418;21:40:00;0
080418;21:35:00;0
080418;21:30:00;0
080418;21:25:00;0
080418;21:20:00;0
080418;21:15:00;0
080418;21:10:00;0
080418;21:05:00;0
080418;21:00:00;0
080418;20:55:00;0
080418;20:50:00;0
080418;20:45:00;0
080418;20:40:00;0
080418;20:35:00;0
080418;20:30:00;0
080418;20:25:00;0
080418;20:20:00;0
080418;20:15:00;0
080418;20:10:00;0
080418;20:05:00;0
080418;20:00:00;0
080418;19:55:00;0
080418;19:50:00;15
080418;19:45:00;12
080418;19:40:00;0
080418;19:35:00;0
080418;19:30:00;0
080418;19:25:00;0
080418;19:20:00;0
080418;19:15:00;33
080418;19:10:00;341
080418;19:05:00;782
080418;19:00:00;949
080418;18:55:00;1032
080418;18:50:00;1458
080418;18:45:00;2263
080418;18:40:00;3389
080418;18:35:00;2627
080418;18:30:00;1853
080418;18:25:00;2150
080418;18:20:00;3005
080418;18:15:00;4013
080418;18:10:00;5372
080418;18:05:00;6488
080418;18:00:00;6746
080418;17:55:00;6749
080418;17:50:00;6486
080418;17:45:00;6753
080418;17:40:00;7456
080418;17:35:00;7471
080418;17:30:00;7749
080418;17:25:00;9150
080418;17:20:00;10804
080418;17:15:00;11755
080418;17:10:00;10428
080418;17:05:00;9542
080418;17:00:00;10930
080418;16:55:00;10486
080418;16:50:00;9456
080418;16:45:00;8444
080418;16:40:00;7769
080418;16:35:00;7722
080418;16:30:00;9369
080418;16:25:00;9238
080418;16:20:00;7787
080418;16:15:00;7563
080418;16:10:00;8776
080418;16:05:00;9680
080418;16:00:00;10216
080418;15:55:00;10111
080418;15:50:00;10343
080418;15:45:00;11335
080418;15:40:00;12275
080418;15:35:00;13094
080418;15:30:00;14556
080418;15:25:00;15854
080418;15:20:00;15844
080418;15:15:00;17160
080418;15:10:00;15064
080418;15:05:00;14111
080418;15:00:00;14287
080418;14:55:00;15646
080418;14:50:00;16211
080418;14:45:00;16057
080418;14:40:00;16943
080418;14:35:00;14785
080418;14:30:00;16970
080418;14:25:00;16794
080418;14:20:00;14578
080418;14:15:00;13562
080418;14:10:00;13878
080418;14:05:00;14562
080418;14:00:00;14742
080418;13:55:00;13664
080418;13:50:00;15264
080418;13:45:00;20888
080418;13:40:00;16415
080418;13:35:00;18779
080418;13:30:00;18110
080418;13:25:00;17720
080418;13:20:00;18382
080418;13:15:00;20069
080418;13:10:00;21124
080418;13:05:00;24159
080418;13:00:00;26150
080418;12:55:00;22554
080418;12:50:00;22546
080418;12:45:00;26883
080418;12:40:00;25141
080418;12:35:00;22623
080418;12:30:00;23190
080418;12:25:00;24820
080418;12:20:00;28528
080418;12:15:00;26425
080418;12:10:00;28250
080418;12:05:00;29006
080418;12:00:00;22828
080418;11:55:00;19172
080418;11:50:00;19314
080418;11:45:00;22988
080418;11:40:00;25804
080418;11:35:00;28599
080418;11:30:00;28151
080418;11:25:00;25290
080418;11:20:00;27056
080418;11:15:00;26916
080418;11:10:00;26652
080418;11:05:00;26318
080418;11:00:00;26451
080418;10:55:00;24535
080418;10:50:00;22682
080418;10:45:00;20331
080418;10:40:00;17349
080418;10:35:00;16602
080418;10:30:00;19779
080418;10:25:00;15886
080418;10:20:00;13835
080418;10:15:00;12454
080418;10:10:00;15296
080418;10:05:00;11850
080418;10:00:00;11223
080418;09:55:00;11006
080418;09:50:00;11454
080418;09:45:00;9376
080418;09:40:00;8863
080418;09:35:00;8409
080418;09:30:00;7766
080418;09:25:00;7068
080418;09:20:00;7114
080418;09:15:00;6640
080418;09:10:00;6019
080418;09:05:00;5437
080418;09:00:00;4884
080418;08:55:00;4631
080418;08:50:00;4532
080418;08:45:00;4542
080418;08:40:00;4252
080418;08:35:00;3371
080418;08:30:00;2893
080418;08:25:00;2611
080418;08:20:00;2395
080418;08:15:00;2188
080418;08:10:00;1569
080418;08:05:00;1173
080418;08:00:00;930
080418;07:55:00;864
080418;07:50:00;617
080418;07:45:00;332
080418;07:40:00;95
080418;07:35:00;5
080418;07:30:00;0
080418;07:25:00;0
080418;07:20:00;0
080418;07:15:00;0
080418;07:10:00;0
080418;07:05:00;0
080418;07:00:00;0
080418;06:55:00;0
080418;06:50:00;0
080418;06:45:00;0
080418;06:40:00;0
080418;06:35:00;0
080418;06:30:00;0
080418;06:25:00;0
080418;06:20:00;0
080418;06:15:00;0
080418;06:10:00;0
080418;06:05:00;0
080418;06:00:00;0
080418;05:55:00;0
080418;05:50:00;0
080418;05:45:00;0
080418;05:40:00;0
080418;05:35:00;0
080418;05:30:00;0
080418;05:25:00;0
080418;05:20:00;0
080418;05:15:00;0
080418;05:10:00;0
080418;05:05:00;0
080418;05:00:00;0
080418;04:55:00;0
080418;04:50:00;0
080418;04:45:00;0
080418;04:40:00;0
