1527603000,3560
1527602700,3461
1527602400,3249
1527602100,3030
1527601800,2915
1527601500,2718
1527601200,2500
1527600900,2103
1527600600,1848
1527600300,1952
1527600000,3397
1527599700,4817
1527599400,5144
1527599100,5197
1527598800,6317
1527598500,11153
1527598200,20522
1527597900,21747
1527597600,36433
1527597300,38403
1527597000,39645
1527596700,40650
1527596400,40430
1527596100,40344
1527595800,41305
1527595500,39248
1527595200,40139
1527594900,27326
1527594600,12858
1527594300,17359
1527594000,13508
1527593700,9658
1527593400,8349
1527593100,10725
1527592800,14111
1527592500,17976
1527592200,18853
1527591900,15193
1527591600,12431
1527591300,39689
1527591000,29476
1527590700,33738
1527590400,22604
1527590100,13985
1527589800,39429
1527589500,39565
1527589200,39277
1527588900,39215
1527588600,39777
1527588300,39656
1527588000,40183
1527587700,39943
1527587400,39359
1527587100,39682
1527586800,39252
1527586500,36777
1527586200,38143
1527585900,38010
1527585600,38383
1527585300,37868
1527585000,37736
1527584700,37171
1527584400,37072
1527584100,36550
1527583800,36141
1527583500,36293
1527583200,36004
1527582900,35699
1527582600,35839
1527582300,35414
1527582000,35316
1527581700,31664
1527581400,34195
1527581100,29911
1527580800,27670
1527580500,32237
1527580200,12734
1527579900,30519
1527579600,29584
1527579300,28349
1527579000,26757
1527578700,26580
1527578400,17908
1527578100,26496
1527577800,25533
1527577500,24738
1527577200,24038
1527576900,23414
1527576600,22683
1527576300,21979
1527576000,21392
1527575700,21120
1527575400,20664
1527575100,20063
1527574800,19554
1527574500,19136
1527574200,18122
1527573900,17296
1527573600,14893
1527573300,12699
1527573000,9706
1527572700,8216
1527572400,9881
1527572100,9536
1527571800,9699
1527571500,10977
1527571200,10301
1527570900,9686
1527570600,8736
1527570300,7907
1527570000,7040
1527569700,6326
1527569400,5653
1527569100,4932
1527568800,4340
1527568500,3570
1527568200,3620
1527567900,3185
1527567600,2789
1527567300,2398
1527567000,2084
1527566700,1703
1527566400,1322
1527566100,985
1527565800,662
1527565500,431
1527565200,208
1527564900,18
1527564600,0
1527564300,0
1527564000,0
1527563700,0
1527563400,0
1527563100,0
1527562800,0
1527562500,0
1527562200,0
1527561900,0
1527561600,0
1527561300,0
1527561000,0
1527560700,0
1527560400,0
1527560100,0
1527559800,0
1527559500,0
1527559200,0
1527558900,0
1527558600,0
1527558300,0
1527558000,0
1527557700,0
1527557400,0
1527557100,0
1527556800,0
1527556500,0
1527556200,0
1527555900,0
1527555600,0
1527555300,0
1527555000,0
1527554700,0
1527554400,0
1527554100,0
1527553800,0
1527553500,0
1527553200,0
1527552900,0
1527552600,0
1527552300,0
1527552000,0
1527551700,0
1527551400,0
1527551100,0
1527550800,0
1527550500,0
1527550200,0
1527549900,0
1527549600,0
1527549300,0
1527549000,0
1527548700,0
1527548400,0
1527548100,0
1527547800,0
1527547500,0
1527547200,0
1527546900,0
1527546600,0
1527546300,0
1527546000,0
1527545700,0
1527545400,0
1527545100,0
1527544800,0
1527544500,0
1527544200,0
1527543900,0
1527543600,0
1527543300,0
1527543000,0
1527542700,0
1527542400,0
1527542100,0
1527541800,0
1527541500,0
1527541200,0
1527540900,0
1527540600,0
1527540300,0
1527540000,0
1527539700,0
1527539400,0
1527539100,0
1527538800,0
1527538500,0
1527538200,0
1527537900,0
1527537600,0
1527537300,0
1527537000,0
1527536700,0
1527536400,0
1527536100,0
1527535800,0
1527535500,0
1527535200,0
1527534900,0
1527534600,0
1527534300,0
1527534000,0
1527533700,0
1527533400,0
1527533100,0
1527532800,0
1527532500,0
1527532200,0
1527531900,0
1527531600,0
1527531300,0
1527531000,0
1527530700,0
1527530400,0
1527530100,0
1527529800,0
1527529500,0
1527529200,0
1527528900,0
1527528600,0
1527528300,0
1527528000,0
1527527700,0
1527527400,0
1527527100,0
1527526800,0
1527526500,3
1527526200,8
1527525900,9
1527525600,11
1527525300,12
1527525000,11
1527524700,11
1527524400,11
1527524100,11
1527523800,9
1527523500,8
1527523200,6
1527522900,0
1527522600,0
1527522300,0
1527522000,0
1527521700,0
1527521400,0
1527521100,0
1527520800,0
1527520500,0
1527520200,0
1527519900,0
1527519600,0
1527519300,0
1527519000,0
1527518700,6
1527518400,33
1527518100,151
1527517800,334
1527517500,641
1527517200,1419
1527516900,2832
1527516600,5010
1527516300,19446
1527516000,34210
1527515700,22375
1527515400,8093
1527515100,7527
1527514800,6538
1527514500,5736
1527514200,5824
1527513900,8113
1527513600,15683
1527513300,31434
1527513000,36328
1527512700,36614
1527512400,37152
1527512100,39408
1527511800,30539
1527511500,35441
1527511200,37550
1527510900,30391
1527510600,15997
1527510300,10089
1527510000,8478
1527509700,6606
1527509400,4535
1527509100,2309
1527508800,819
1527508500,429
1527508200,486
1527507900,1110
1527507600,1942
1527507300,3120
1527507000,3871
1527506700,4500
1527506400,4615
1527506100,5965
1527505800,9199
1527505500,9045
1527505200,14114
1527504900,24574
1527504600,27132
1527504300,37040
1527504000,12928
1527503700,12810
1527503400,35073
1527503100,25580
1527502800,1536
1527502500,29736
1527502200,17495
1527501900,38428
1527501600,38511
1527501300,37548
1527501000,37558
1527500700,37707
1527500400,18613
1527500100,31829
1527499800,36589
1527499500,35768
1527499200,35515
1527498900,35444
1527498600,34925
1527498300,34626
1527498000,34480
1527497700,34134
1527497400,33885
1527497100,33673
1527496800,33481
1527496500,33053
1527496200,32303
1527495900,32696
1527495600,32354
1527495300,32114
1527495000,31749
1527494700,31083
1527494400,30471
1527494100,30061
1527493800,29776
1527493500,29269
1527493200,28730
1527492900,28250
1527492600,27392
1527492300,26845
1527492000,26331
1527491700,25688
1527491400,25206
1527491100,24446
1527490800,23742
1527490500,23139
1527490200,22545
1527489900,21806
1527489600,21159
1527489300,20398
1527489000,19797
1527488700,19077
1527488400,18279
1527488100,17617
1527487800,16913
1527487500,16060
1527487200,15325
1527486900,14526
1527486600,13765
1527486300,13000
1527486000,12167
1527485700,11360
1527485400,10505
1527485100,9689
1527484800,9077
1527484500,8342
1527484200,7644
1527483900,6964
1527483600,6284
1527483300,5704
1527483000,5078
1527482700,4516
1527482400,3977
1527482100,3382
1527481800,2853
1527481500,2345
1527481200,1903
1527480900,1536
1527480600,1225
1527480300,969
1527480000,756
1527479700,572
1527479400,400
1527479100,307
1527478800,111
1527478500,19
1527478200,0
1527477900,0
1527477600,0
1527477300,0
1527477000,0
1527476700,0
1527476400,0
1527476100,0
1527475800,0
1527475500,0
1527475200,0
1527474900,0
1527474600,0
1527474300,0
1527474000,0
1527473700,0
1527473400,0
1527473100,0
1527472800,0
1527472500,0
1527472200,0
1527471900,0
1527471600,0
1527471300,0
1527471000,0
1527470700,0
1527470400,0
1527470100,0
1527469800,0
1527469500,0
1527469200,0
1527468900,0
1527468600,0
1527468300,0
1527468000,0
1527467700,0
1527467400,0
1527467100,0
1527466800,0
1527466500,0
1527466200,0
1527465900,0
1527465600,0
1527465300,0
1527465000,0
1527464700,0
1527464400,0
1527464100,0
1527463800,0
1527463500,0
1527463200,0
1527462900,0
1527462600,0
1527462300,0
1527462000,0
1527461700,0
1527461400,0
1527461100,0
1527460800,0
1527460500,0
1527460200,0
1527459900,0
1527459600,0
1527459300,0
1527459000,0
1527458700,0
1527458400,0
1527458100,0
1527457800,0
1527457500,0
1527457200,0
1527456900,0
1527456600,0
1527456300,0
1527456000,0
1527455700,0
1527455400,0
1527455100,0
1527454800,0
1527454500,0
1527454200,0
1527453900,0
1527453600,0
1527453300,0
1527453000,0
1527452700,0
1527452400,0
1527452100,0
1527451800,0
1527451500,0
1527451200,0
1527450900,0
1527450600,0
1527450300,0
1527450000,0
1527449700,0
1527449400,0
1527449100,0
1527448800,0
1527448500,0
1527448200,0
1527447900,0
1527447600,0
1527447300,0
1527447000,0
1527446700,0
1527446400,0
1527446100,0
1527445800,0
1527445500,0
1527445200,0
1527444900,0
1527444600,0
1527444300,0
1527444000,0
1527443700,23
1527443400,99
1527443100,176
1527442800,259
1527442500,327
1527442200,391
1527441900,496
1527441600,613
1527441300,755
1527441000,862
1527440700,967
1527440400,1036
1527440100,1140
1527439800,1226
1527439500,1353
1527439200,1470
1527438900,1611
1527438600,1837
1527438300,2097
1527438000,2323
1527437700,2628
1527437400,3375
1527437100,5356
1527436800,6847
1527436500,8234
1527436200,8871
1527435900,8297
1527435600,8781
1527435300,7847
1527435000,13262
1527434700,13620
1527434400,16079
1527434100,15146
1527433800,12258
1527433500,18285
1527433200,18087
1527432900,20257
1527432600,13608
1527432300,4220
1527432000,20361
1527431700,23905
1527431400,25121
1527431100,25909
1527430800,27173
1527430500,20768
1527430200,27109
1527429900,27902
1527429600,28178
1527429300,23104
1527429000,29229
1527428700,28702
1527428400,28092
1527428100,11442
1527427800,32479
1527427500,35064
1527427200,35334
1527426900,26515
1527426600,10555
1527426300,29779
1527426000,34383
1527425700,38866
1527425400,38838
1527425100,39733
1527424800,33772
1527424500,31309
1527424200,13547
1527423900,9423
1527423600,18969
1527423300,27648
1527423000,21921
1527422700,28136
1527422400,42609
1527422100,34899
1527421800,18384
1527421500,39133
1527421200,21397
1527420900,26412
1527420600,38722
1527420300,42578
1527420000,40822
1527419700,42047
1527419400,43730
1527419100,44258
1527418800,25778
1527418500,11085
1527418200,8850
1527417900,9487
1527417600,9096
1527417300,7180
1527417000,6651
1527416700,8598
1527416400,14319
1527416100,29300
1527415800,26978
1527415500,9282
1527415200,10187
1527414900,25808
1527414600,40883
1527414300,30878
1527414000,40479
1527413700,40757
1527413400,23517
1527413100,36504
1527412800,22163
1527412500,13877
1527412200,23089
1527411900,24123
1527411600,35910
1527411300,32948
1527411000,32953
1527410700,34683
1527410400,34719
1527410100,34444
1527409800,34045
1527409500,33548
1527409200,33184
1527408900,32598
1527408600,32445
1527408300,32632
1527408000,31934
1527407700,30994
1527407400,30128
1527407100,29603
1527406800,29113
1527406500,28502
1527406200,27755
1527405900,27455
1527405600,26766
1527405300,26115
1527405000,25287
1527404700,24610
1527404400,24041
1527404100,23441
1527403800,22957
1527403500,22482
1527403200,21843
1527402900,21050
1527402600,20257
1527402300,19510
1527402000,18765
1527401700,18173
1527401400,17340
1527401100,16444
1527400800,15633
1527400500,14792
1527400200,14258
1527399900,13570
1527399600,12695
1527399300,11907
1527399000,11111
1527398700,9965
1527398400,9058
1527398100,8528
1527397800,7735
1527397500,7149
1527397200,6314
1527396900,5770
1527396600,4807
1527396300,5024
1527396000,3130
1527395700,2212
1527395400,2455
1527395100,2379
1527394800,2034
1527394500,1736
1527394200,1465
1527393900,1228
1527393600,1010
1527393300,739
1527393000,414
1527392700,222
1527392400,39
1527392100,4
1527391800,0
1527391500,0
1527391200,0
1527390900,0
1527390600,0
1527390300,0
1527390000,0
1527389700,0
1527389400,0
1527389100,0
1527388800,0
1527388500,0
1527388200,0
1527387900,0
1527387600,0
1527387300,0
1527387000,0
1527386700,0
1527386400,0
1527386100,0
1527385800,0
1527385500,0
1527385200,0
1527384900,0
1527384600,0
1527384300,0
1527384000,0
1527383700,0
1527383400,0
1527383100,0
1527382800,0
1527382500,0
1527382200,0
1527381900,0
1527381600,0
1527381300,0
1527381000,0
1527380700,0
1527380400,0
1527380100,0
1527379800,0
1527379500,0
1527379200,0
1527378900,0
1527378600,0
1527378300,0
1527378000,0
1527377700,0
1527377400,0
1527377100,0
1527376800,0
1527376500,0
1527376200,0
1527375900,0
1527375600,0
1527375300,0
1527375000,0
1527374700,0
1527374400,0
1527374100,0
1527373800,0
1527373500,0
1527373200,0
1527372900,0
1527372600,0
1527372300,0
1527372000,0
1527371700,0
1527371400,0
1527371100,0
1527370800,0
1527370500,0
1527370200,0
1527369900,0
1527369600,0
1527369300,0
1527369000,0
1527368700,0
1527368400,0
1527368100,0
1527367800,0
1527367500,0
1527367200,0
1527366900,0
1527366600,0
1527366300,0
1527366000,0
1527365700,0
1527365400,0
1527365100,0
1527364800,0
1527364500,0
1527364200,0
1527363900,0
1527363600,0
1527363300,0
1527363000,0
1527362700,0
1527362400,0
1527362100,0
1527361800,0
1527361500,0
1527361200,0
1527360900,0
1527360600,0
1527360300,0
1527360000,0
1527359700,0
1527359400,0
1527359100,0
1527358800,0
1527358500,0
1527358200,0
1527357900,0
1527357600,0
1527357300,0
1527357000,0
1527356700,0
1527356400,0
1527356100,0
1527355800,0
1527355500,190
1527355200,439
1527354900,1303
1527354600,1974
1527354300,2350
1527354000,2558
1527353700,2769
1527353400,2902
1527353100,2946
1527352800,3002
1527352500,3495
1527352200,3809
1527351900,3966
1527351600,3807
1527351300,3560
1527351000,3109
1527350700,2909
1527350400,2891
1527350100,2434
1527349800,1719
1527349500,1240
1527349200,893
1527348900,658
1527348600,807
1527348300,740
1527348000,616
1527347700,1577
1527347400,2881
1527347100,2660
1527346800,2365
1527346500,2300
1527346200,2161
1527345900,2175
1527345600,2083
1527345300,1723
1527345000,1716
1527344700,1710
1527344400,1126
1527344100,1163
1527343800,1547
1527343500,2325
1527343200,3247
1527342900,4524
1527342600,5967
1527342300,6677
1527342000,13017
1527341700,16540
1527341400,15312
1527341100,9343
1527340800,4978
1527340500,5338
1527340200,7352
1527339900,21334
1527339600,33127
1527339300,35702
1527339000,30921
1527338700,36314
1527338400,36494
1527338100,38243
1527337800,23762
1527337500,9620
1527337200,8570
1527336900,9713
1527336600,12330
1527336300,33487
1527336000,26106
1527335700,29058
1527335400,22318
1527335100,16977
1527334800,19489
1527334500,28975
1527334200,24247
1527333900,20280
1527333600,18293
1527333300,17095
1527333000,22987
1527332700,16641
1527332400,43370
1527332100,26399
1527331800,30519
1527331500,46480
1527331200,44021
1527330900,23273
1527330600,14673
1527330300,13708
1527330000,17008
1527329700,16960
1527329400,15742
1527329100,28150
1527328800,24294
1527328500,20855
1527328200,24199
1527327900,39103
1527327600,34229
1527327300,33499
1527327000,21431
1527326700,37592
1527326400,37983
1527326100,37006
1527325800,36126
1527325500,33150
1527325200,34404
1527324900,33884
1527324600,34780
1527324300,35819
1527324000,34579
1527323700,34639
1527323400,35488
1527323100,35682
1527322800,36298
1527322500,30507
1527322200,34709
1527321900,21862
1527321600,35863
1527321300,31549
1527321000,26728
1527320700,23105
1527320400,22818
1527320100,17326
1527319800,15822
1527319500,15623
1527319200,15416
1527318900,15046
1527318600,12286
1527318300,9578
1527318000,9818
1527317700,10724
1527317400,10681
1527317100,10135
1527316800,10405
1527316500,11446
1527316200,11321
1527315900,10731
1527315600,10545
1527315300,9887
1527315000,8496
1527314700,7007
1527314400,5700
1527314100,4192
1527313800,3460
1527313500,3051
1527313200,2611
1527312900,2564
1527312600,2694
1527312300,2765
1527312000,2395
1527311700,1539
1527311400,916
1527311100,631
1527310800,540
1527310500,509
1527310200,551
1527309900,610
1527309600,630
1527309300,622
1527309000,527
1527308700,389
1527308400,307
1527308100,243
1527307800,111
1527307500,24
1527307200,13
1527306900,0
1527306600,0
1527306300,0
1527306000,0
1527305700,0
1527305400,0
1527305100,0
1527304800,0
1527304500,0
1527304200,0
1527303900,0
1527303600,0
1527303300,0
1527303000,0
1527302700,0
1527302400,0
1527302100,0
1527301800,0
1527301500,0
1527301200,0
1527300900,0
1527300600,0
1527300300,0
1527300000,0
1527299700,0
1527299400,0
1527299100,0
1527298800,0
1527298500,0
1527298200,0
1527297900,0
1527297600,0
1527297300,0
1527297000,0
1527296700,0
1527296400,0
1527296100,0
1527295800,0
1527295500,0
1527295200,0
1527294900,0
1527294600,0
1527294300,0
1527294000,0
1527293700,0
1527293400,0
1527293100,0
1527292800,0
1527292500,0
1527292200,0
1527291900,0
1527291600,0
1527291300,0
1527291000,0
1527290700,0
1527290400,0
1527290100,0
1527289800,0
1527289500,0
1527289200,0
1527288900,0
1527288600,0
1527288300,0
1527288000,0
1527287700,0
1527287400,0
1527287100,0
1527286800,0
1527286500,0
1527286200,0
1527285900,0
1527285600,0
1527285300,0
1527285000,0
1527284700,0
1527284400,0
1527284100,0
1527283800,0
1527283500,0
1527283200,0
1527282900,0
1527282600,0
1527282300,0
1527282000,0
1527281700,0
1527281400,0
1527281100,0
1527280800,0
1527280500,0
1527280200,0
1527279900,0
1527279600,0
1527279300,0
1527279000,0
1527278700,0
1527278400,0
1527278100,0
1527277800,0
1527277500,0
1527277200,0
1527276900,0
1527276600,0
1527276300,0
1527276000,0
1527275700,0
1527275400,0
1527275100,0
1527274800,0
1527274500,0
1527274200,0
1527273900,0
1527273600,0
1527273300,0
1527273000,0
1527272700,0
1527272400,0
1527272100,0
1527271800,0
1527271500,0
1527271200,0
1527270900,38
1527270600,155
1527270300,301
1527270000,438
1527269700,576
1527269400,737
1527269100,950
1527268800,1180
1527268500,1442
1527268200,2052
1527267900,2745
1527267600,3587
1527267300,4355
1527267000,5202
1527266700,6419
1527266400,4608
1527266100,4062
1527265800,4032
1527265500,4194
1527265200,4697
1527264900,4461
1527264600,4521
1527264300,4776
1527264000,9536
1527263700,12467
1527263400,13288
1527263100,13835
1527262800,13618
1527262500,13437
1527262200,13926
1527261900,14980
1527261600,14080
1527261300,14221
1527261000,12636
1527260700,10174
1527260400,7662
1527260100,6617
1527259800,5530
1527259500,6006
1527259200,8802
1527258900,10614
1527258600,10851
1527258300,10324
1527258000,9896
1527257700,9978
1527257400,11496
1527257100,13222
1527256800,11816
1527256500,12910
1527256200,7109
1527255900,7313
1527255600,9449
1527255300,14487
1527255000,11452
1527254700,10557
1527254400,19304
1527254100,9636
1527253800,12441
1527253500,16263
1527253200,9659
1527252900,33902
1527252600,22393
1527252300,24864
1527252000,22360
1527251700,14123
1527251400,41952
1527251100,13409
1527250800,17193
1527250500,33057
1527250200,35276
1527249900,39060
1527249600,21830
1527249300,13113
1527249000,39437
1527248700,28862
1527248400,40349
1527248100,36322
1527247800,32877
1527247500,36700
1527247200,15879
1527246900,17870
1527246600,30717
1527246300,39358
1527246000,34587
1527245700,37305
1527245400,33196
1527245100,38657
1527244800,38239
1527244500,38332
1527244200,38812
1527243900,38964
1527243600,38410
1527243300,40831
1527243000,33284
1527242700,23049
1527242400,25478
1527242100,35938
1527241800,38061
1527241500,37097
1527241200,41163
1527240900,20683
1527240600,31153
1527240300,20170
1527240000,20775
1527239700,34573
1527239400,33607
1527239100,29507
1527238800,18806
1527238500,23999
1527238200,20546
1527237900,15623
1527237600,9713
1527237300,8093
1527237000,8706
1527236700,8633
1527236400,6642
1527236100,4474
1527235800,3524
1527235500,4170
1527235200,7226
1527234900,11413
1527234600,14693
1527234300,12331
1527234000,13113
1527233700,14204
1527233400,21776
1527233100,13168
1527232800,20920
1527232500,28568
1527232200,14398
1527231900,26121
1527231600,24644
1527231300,13738
1527231000,15658
1527230700,11072
1527230400,8038
1527230100,7234
1527229800,7062
1527229500,6797
1527229200,7130
1527228900,7448
1527228600,7012
1527228300,5197
1527228000,4811
1527227700,5641
1527227400,6570
1527227100,6593
1527226800,6028
1527226500,5038
1527226200,4485
1527225900,4617
1527225600,6004
1527225300,9402
1527225000,7366
1527224700,7895
1527224400,7871
1527224100,7184
1527223800,5917
1527223500,4967
1527223200,4065
1527222900,3489
1527222600,2997
1527222300,2555
1527222000,2175
1527221700,1797
1527221400,1439
1527221100,1044
1527220800,627
1527220500,347
1527220200,266
1527219900,26
1527219600,0
1527219300,0
1527219000,0
1527218700,0
1527218400,0
1527218100,0
1527217800,0
1527217500,0
1527217200,0
1527216900,0
1527216600,0
1527216300,0
1527216000,0
1527215700,0
1527215400,0
1527215100,0
1527214800,0
1527214500,0
1527214200,0
1527213900,0
1527213600,0
1527213300,0
1527213000,0
1527212700,0
1527212400,0
1527212100,0
1527211800,0
1527211500,0
1527211200,0
1527210900,0
1527210600,0
1527210300,0
1527210000,0
1527209700,0
1527209400,0
1527209100,0
1527208800,0
1527208500,0
1527208200,0
1527207900,0
1527207600,0
1527207300,0
1527207000,0
1527206700,0
1527206400,0
1527206100,0
1527205800,0
1527205500,0
1527205200,0
1527204900,0
1527204600,0
1527204300,0
1527204000,0
1527203700,0
1527203400,0
1527203100,0
1527202800,0
1527202500,0
1527202200,0
1527201900,0
1527201600,0
1527201300,0
1527201000,0
1527200700,0
1527200400,0
1527200100,0
1527199800,0
1527199500,0
1527199200,0
1527198900,0
1527198600,0
1527198300,0
1527198000,0
1527197700,0
1527197400,0
1527197100,0
1527196800,0
1527196500,0
1527196200,0
1527195900,0
1527195600,0
1527195300,0
1527195000,0
1527194700,0
1527194400,0
1527194100,0
1527193800,0
1527193500,0
1527193200,0
1527192900,0
1527192600,0
1527192300,0
1527192000,0
1527191700,0
1527191400,0
1527191100,0
1527190800,0
1527190500,0
1527190200,0
1527189900,0
1527189600,0
1527189300,0
1527189000,0
1527188700,0
1527188400,0
1527188100,0
1527187800,0
1527187500,0
1527187200,0
1527186900,0
1527186600,0
1527186300,0
1527186000,0
1527185700,0
1527185400,0
1527185100,0
1527184800,0
1527184500,0
1527184200,0
1527183900,15
1527183600,73
1527183300,138
1527183000,199
1527182700,278
1527182400,340
1527182100,369
1527181800,373
1527181500,332
1527181200,357
1527180900,456
1527180600,479
1527180300,485
1527180000,501
1527179700,397
1527179400,262
1527179100,212
1527178800,117
1527178500,27
1527178200,1
1527177900,0
1527177600,0
1527177300,0
1527177000,0
1527176700,0
1527176400,0
1527176100,0
1527175800,0
1527175500,19
1527175200,27
1527174900,21
1527174600,19
1527174300,22
1527174000,30
1527173700,74
1527173400,152
1527173100,253
1527172800,342
1527172500,349
1527172200,419
1527171900,417
1527171600,431
1527171300,639
1527171000,1205
1527170700,2786
1527170400,5013
1527170100,6511
1527169800,6273
1527169500,5767
1527169200,5222
1527168900,4376
1527168600,17005
1527168300,31071
1527168000,31897
1527167700,32181
1527167400,33227
1527167100,34744
1527166800,28919
1527166500,14174
1527166200,29974
1527165900,14319
1527165600,11603
1527165300,32857
1527165000,25063
1527164700,39843
1527164400,38999
1527164100,13860
1527163800,7407
1527163500,7239
1527163200,7541
1527162900,9267
1527162600,23687
1527162300,40117
1527162000,41785
1527161700,42193
1527161400,42517
1527161100,16854
1527160800,11332
1527160500,8590
1527160200,8031
1527159900,9125
1527159600,9348
1527159300,15368
1527159000,30841
1527158700,32133
1527158400,16196
1527158100,11381
1527157800,9153
1527157500,22104
1527157200,27644
1527156900,9759
1527156600,18306
1527156300,36577
1527156000,29149
1527155700,38259
1527155400,37975
1527155100,37775
1527154800,37581
1527154500,37658
1527154200,37658
1527153900,28270
1527153600,32622
1527153300,20481
1527153000,19738
1527152700,33826
1527152400,34749
1527152100,34239
1527151800,33120
1527151500,33126
1527151200,32923
1527150900,32488
1527150600,32139
1527150300,31455
1527150000,31240
1527149700,30897
1527149400,30197
1527149100,29955
1527148800,29619
1527148500,29082
1527148200,28613
1527147900,28349
1527147600,27812
1527147300,26931
1527147000,26552
1527146700,25833
1527146400,25401
1527146100,25108
1527145800,24459
1527145500,23782
1527145200,23378
1527144900,22433
1527144600,21544
1527144300,20886
1527144000,20645
1527143700,19877
1527143400,19474
1527143100,18258
1527142800,17516
1527142500,16926
1527142200,16191
1527141900,15451
1527141600,14724
1527141300,13989
1527141000,13460
1527140700,12675
1527140400,11874
1527140100,11121
1527139800,10207
1527139500,9586
1527139200,8896
1527138900,8188
1527138600,7555
1527138300,6835
1527138000,6107
1527137700,5503
1527137400,4886
1527137100,4354
1527136800,3832
1527136500,3223
1527136200,2715
1527135900,2329
1527135600,1998
1527135300,1683
1527135000,1344
1527134700,998
1527134400,687
1527134100,478
1527133800,325
1527133500,154
1527133200,25
1527132900,3
1527132600,0
1527132300,0
1527132000,0
1527131700,0
1527131400,0
1527131100,0
1527130800,0
1527130500,0
1527130200,0
1527129900,0
1527129600,0
1527129300,0
1527129000,0
1527128700,0
1527128400,0
1527128100,0
1527127800,0
1527127500,0
1527127200,0
1527126900,0
1527126600,0
1527126300,0
1527126000,0
1527125700,0
1527125400,0
1527125100,0
1527124800,0
1527124500,0
1527124200,0
1527123900,0
1527123600,0
1527123300,0
1527123000,0
1527122700,0
1527122400,0
1527122100,0
1527121800,0
1527121500,0
1527121200,0
1527120900,0
1527120600,0
1527120300,0
1527120000,0
1527119700,0
1527119400,0
1527119100,0
1527118800,0
1527118500,0
1527118200,0
1527117900,0
1527117600,0
1527117300,0
1527117000,0
1527116700,0
1527116400,0
1527116100,0
1527115800,0
1527115500,0
1527115200,0
1527114900,0
1527114600,0
1527114300,0
1527114000,0
1527113700,0
1527113400,0
1527113100,0
1527112800,0
1527112500,0
1527112200,0
1527111900,0
1527111600,0
1527111300,0
1527111000,0
1527110700,0
1527110400,0
1527110100,0
1527109800,0
1527109500,0
1527109200,0
1527108900,0
1527108600,0
1527108300,0
1527108000,0
1527107700,0
1527107400,0
1527107100,0
1527106800,0
1527106500,0
1527106200,0
1527105900,0
1527105600,0
1527105300,0
1527105000,0
1527104700,0
1527104400,0
1527104100,0
1527103800,0
1527103500,0
1527103200,0
1527102900,0
1527102600,0
1527102300,0
1527102000,0
1527101700,0
1527101400,0
1527101100,0
1527100800,0
1527100500,0
1527100200,0
1527099900,0
1527099600,0
1527099300,0
1527099000,0
1527098700,0
1527098400,11
1527098100,98
1527097800,222
1527097500,372
1527097200,544
1527096900,761
1527096600,1047
1527096300,1443
1527096000,1968
1527095700,2327
1527095400,2627
1527095100,2477
1527094800,2842
1527094500,3298
1527094200,3693
1527093900,4378
1527093600,5295
1527093300,6216
1527093000,7341
1527092700,7953
1527092400,8104
1527092100,8097
1527091800,8686
1527091500,9366
1527091200,9942
1527090900,10510
1527090600,11486
1527090300,12511
1527090000,13641
1527089700,14909
1527089400,16298
1527089100,17646
1527088800,16108
1527088500,14937
1527088200,17479
1527087900,17835
1527087600,13545
1527087300,11063
1527087000,10301
1527086700,10037
1527086400,10087
1527086100,10179
1527085800,9022
1527085500,9232
1527085200,8755
1527084900,8177
1527084600,8411
1527084300,12436
1527084000,23232
1527083700,24379
1527083400,26139
1527083100,27534
1527082800,28416
1527082500,28784
1527082200,29507
1527081900,30206
1527081600,30743
1527081300,29509
1527081000,29527
1527080700,30966
1527080400,32700
1527080100,32590
1527079800,33331
1527079500,33745
1527079200,34113
1527078900,34658
1527078600,34507
1527078300,34433
1527078000,34530
1527077700,34698
1527077400,34950
1527077100,35149
1527076800,35281
1527076500,35636
1527076200,35669
1527075900,35487
1527075600,35722
1527075300,35630
1527075000,36301
1527074700,36302
1527074400,36355
1527074100,36367
1527073800,36579
1527073500,36875
1527073200,36667
1527072900,36276
1527072600,36840
1527072300,37043
1527072000,36843
1527071700,36836
1527071400,36671
1527071100,36636
1527070800,36562
1527070500,36544
1527070200,36586
1527069900,36619
1527069600,36400
1527069300,36286
1527069000,36076
1527068700,36110
1527068400,35772
1527068100,35786
1527067800,35813
1527067500,35667
1527067200,35562
1527066900,35490
1527066600,35370
1527066300,35125
1527066000,34768
1527065700,34385
1527065400,34031
1527065100,33578
1527064800,33425
1527064500,33369
1527064200,32902
1527063900,32593
1527063600,31986
1527063300,31721
1527063000,31464
1527062700,31049
1527062400,30555
1527062100,29811
1527061800,29376
1527061500,28901
1527061200,28442
1527060900,27968
1527060600,27418
1527060300,26912
1527060000,26269
1527059700,25526
1527059400,24996
1527059100,24374
1527058800,23791
1527058500,23173
1527058200,22473
1527057900,21780
1527057600,21197
1527057300,20533
1527057000,19805
1527056700,19087
1527056400,18343
1527056100,17636
1527055800,16878
1527055500,16162
1527055200,15368
1527054900,14545
1527054600,13797
1527054300,13030
1527054000,12251
1527053700,11472
1527053400,10677
1527053100,9795
1527052800,9036
1527052500,8283
1527052200,7511
1527051900,6804
1527051600,6126
1527051300,5505
1527051000,4898
1527050700,4282
1527050400,3449
1527050100,3160
1527049800,2614
1527049500,2202
1527049200,1821
1527048900,1461
1527048600,1124
1527048300,820
1527048000,582
1527047700,395
1527047400,295
1527047100,64
1527046800,0
1527046500,0
1527046200,0
1527045900,0
1527045600,0
