14.07.2018;19:50:00;553
14.07.2018;19:45:00;734
14.07.2018;19:40:00;899
14.07.2018;19:35:00;1046
14.07.2018;19:30:00;1193
14.07.2018;19:25:00;1385
14.07.2018;19:20:00;1654
14.07.2018;19:15:00;1936
14.07.2018;19:10:00;2379
14.07.2018;19:05:00;3025
14.07.2018;19:00:00;3560
14.07.2018;18:55:00;4688
14.07.2018;18:50:00;5116
14.07.2018;18:45:00;5187
14.07.2018;18:40:00;4962
14.07.2018;18:35:00;5560
14.07.2018;18:30:00;6256
14.07.2018;18:25:00;5916
14.07.2018;18:20:00;7511
14.07.2018;18:15:00;9314
14.07.2018;18:10:00;9866
14.07.2018;18:05:00;10539
14.07.2018;18:00:00;9392
14.07.2018;17:55:00;9392
14.07.2018;17:50:00;5463
14.07.2018;17:45:00;7059
14.07.2018;17:40:00;12802
14.07.2018;17:35:00;14176
14.07.2018;17:30:00;15737
14.07.2018;17:25:00;13972
14.07.2018;17:20:00;11812
14.07.2018;17:15:00;18188
14.07.2018;17:10:00;10701
14.07.2018;17:05:00;7334
14.07.2018;17:00:00;14003
14.07.2018;16:55:00;19704
14.07.2018;16:50:00;21035
14.07.2018;16:45:00;22323
14.07.2018;16:40:00;10312
14.07.2018;16:35:00;7742
14.07.2018;16:30:00;16857
14.07.2018;16:25:00;16875
14.07.2018;16:20:00;10768
14.07.2018;16:15:00;9590
14.07.2018;16:10:00;21877
14.07.2018;16:05:00;16887
14.07.2018;16:00:00;27349
14.07.2018;15:55:00;31017
14.07.2018;15:50:00;27821
14.07.2018;15:45:00;13262
14.07.2018;15:40:00;8907
14.07.2018;15:35:00;12498
14.07.2018;15:30:00;19220
14.07.2018;15:25:00;26827
14.07.2018;15:20:00;33958
14.07.2018;15:15:00;35538
14.07.2018;15:10:00;38094
14.07.2018;15:05:00;39019
14.07.2018;15:00:00;37262
14.07.2018;14:55:00;33638
14.07.2018;14:50:00;15861
14.07.2018;14:45:00;12237
14.07.2018;14:40:00;10785
14.07.2018;14:35:00;11256
14.07.2018;14:30:00;10514
14.07.2018;14:25:00;10667
14.07.2018;14:20:00;21841
14.07.2018;14:15:00;15635
14.07.2018;14:10:00;35670
14.07.2018;14:05:00;41500
14.07.2018;14:00:00;21174
14.07.2018;13:55:00;12253
14.07.2018;13:50:00;12106
14.07.2018;13:45:00;9699
14.07.2018;13:40:00;8566
14.07.2018;13:35:00;8899
14.07.2018;13:30:00;19351
14.07.2018;13:25:00;18696
14.07.2018;13:20:00;32249
14.07.2018;13:15:00;40632
14.07.2018;13:10:00;35287
14.07.2018;13:05:00;22606
14.07.2018;13:00:00;40487
14.07.2018;12:55:00;39767
14.07.2018;12:50:00;39709
14.07.2018;12:45:00;40133
14.07.2018;12:40:00;42540
14.07.2018;12:35:00;41678
14.07.2018;12:30:00;37706
14.07.2018;12:25:00;10018
14.07.2018;12:20:00;9439
14.07.2018;12:15:00;10535
14.07.2018;12:10:00;10546
14.07.2018;12:05:00;11576
14.07.2018;12:00:00;23024
14.07.2018;11:55:00;17252
14.07.2018;11:50:00;16116
14.07.2018;11:45:00;35013
14.07.2018;11:40:00;40234
14.07.2018;11:35:00;23647
14.07.2018;11:30:00;15785
14.07.2018;11:25:00;14882
14.07.2018;11:20:00;11237
14.07.2018;11:15:00;14616
14.07.2018;11:10:00;23964
14.07.2018;11:05:00;36447
14.07.2018;11:00:00;38451
14.07.2018;10:55:00;35564
14.07.2018;10:50:00;36756
14.07.2018;10:45:00;33051
14.07.2018;10:40:00;19959
14.07.2018;10:35:00;14072
14.07.2018;10:30:00;18516
14.07.2018;10:25:00;28484
14.07.2018;10:20:00;22644
14.07.2018;10:15:00;21017
14.07.2018;10:10:00;25281
14.07.2018;10:05:00;21002
14.07.2018;10:00:00;16163
14.07.2018;09:55:00;15842
14.07.2018;09:50:00;13435
14.07.2018;09:45:00;20357
14.07.2018;09:40:00;12823
14.07.2018;09:35:00;11611
14.07.2018;09:30:00;16940
14.07.2018;09:25:00;20647
14.07.2018;09:20:00;24937
14.07.2018;09:15:00;24549
14.07.2018;09:10:00;20585
14.07.2018;09:05:00;19795
14.07.2018;09:00:00;21698
14.07.2018;08:55:00;19601
14.07.2018;08:50:00;19126
14.07.2018;08:45:00;15818
14.07.2018;08:40:00;17953
14.07.2018;08:35:00;18086
14.07.2018;08:30:00;17608
14.07.2018;08:25:00;16622
14.07.2018;08:20:00;16189
14.07.2018;08:15:00;14889
14.07.2018;08:10:00;14353
14.07.2018;08:05:00;13479
14.07.2018;08:00:00;12798
14.07.2018;07:55:00;12197
14.07.2018;07:50:00;11387
14.07.2018;07:45:00;10747
14.07.2018;07:40:00;10165
14.07.2018;07:35:00;10245
14.07.2018;07:30:00;6887
14.07.2018;07:25:00;6939
14.07.2018;07:20:00;7117
14.07.2018;07:15:00;4546
14.07.2018;07:10:00;3328
14.07.2018;07:05:00;3437
14.07.2018;07:00:00;4706
14.07.2018;06:55:00;4323
14.07.2018;06:50:00;3790
14.07.2018;06:45:00;3384
14.07.2018;06:40:00;2842
14.07.2018;06:35:00;2421
14.07.2018;06:30:00;1953
14.07.2018;06:25:00;1676
14.07.2018;06:20:00;1266
14.07.2018;06:15:00;990
14.07.2018;06:10:00;699
14.07.2018;06:05:00;421
14.07.2018;06:00:00;313
14.07.2018;05:55:00;123
14.07.2018;05:50:00;0
14.07.2018;05:45:00;0
14.07.2018;05:40:00;0
14.07.2018;05:35:00;0
14.07.2018;05:30:00;0
14.07.2018;05:25:00;0
14.07.2018;05:20:00;0
14.07.2018;05:15:00;0
14.07.2018;05:10:00;0
14.07.2018;05:05:00;0
14.07.2018;05:00:00;0
14.07.2018;04:55:00;0
14.07.2018;04:50:00;0
14.07.2018;04:45:00;0
14.07.2018;04:40:00;0
14.07.2018;04:35:00;0
14.07.2018;04:30:00;0
14.07.2018;04:25:00;0
14.07.2018;04:20:00;0
14.07.2018;04:15:00;0
14.07.2018;04:10:00;0
14.07.2018;04:05:00;0
14.07.2018;04:00:00;0
14.07.2018;03:55:00;0
14.07.2018;03:50:00;0
14.07.2018;03:45:00;0
14.07.2018;03:40:00;0
14.07.2018;03:35:00;0
14.07.2018;03:30:00;0
14.07.2018;03:25:00;0
14.07.2018;03:20:00;0
14.07.2018;03:15:00;0
14.07.2018;03:10:00;0
14.07.2018;03:05:00;0
14.07.2018;03:00:00;0
14.07.2018;02:55:00;0
14.07.2018;02:50:00;0
14.07.2018;02:45:00;0
14.07.2018;02:40:00;0
14.07.2018;02:35:00;0
14.07.2018;02:30:00;0
14.07.2018;02:25:00;0
14.07.2018;02:20:00;0
14.07.2018;02:15:00;0
14.07.2018;02:10:00;0
14.07.2018;02:05:00;0
14.07.2018;02:00:00;0
14.07.2018;01:55:00;0
14.07.2018;01:50:00;0
14.07.2018;01:45:00;0
14.07.2018;01:40:00;0
14.07.2018;01:35:00;0
14.07.2018;01:30:00;0
14.07.2018;01:25:00;0
14.07.2018;01:20:00;0
14.07.2018;01:15:00;0
14.07.2018;01:10:00;0
14.07.2018;01:05:00;0
14.07.2018;01:00:00;0
14.07.2018;00:55:00;0
14.07.2018;00:50:00;0
14.07.2018;00:45:00;0
14.07.2018;00:40:00;0
14.07.2018;00:35:00;0
14.07.2018;00:30:00;0
14.07.2018;00:25:00;0
14.07.2018;00:20:00;0
14.07.2018;00:15:00;0
14.07.2018;00:10:00;0
14.07.2018;00:05:00;0
14.07.2018;00:00:00;0
13.07.2018;23:55:00;0
13.07.2018;23:50:00;0
13.07.2018;23:45:00;0
13.07.2018;23:40:00;0
13.07.2018;23:35:00;0
13.07.2018;23:30:00;0
13.07.2018;23:25:00;0
13.07.2018;23:20:00;0
13.07.2018;23:15:00;0
13.07.2018;23:10:00;0
13.07.2018;23:05:00;0
13.07.2018;23:00:00;0
13.07.2018;22:55:00;0
13.07.2018;22:50:00;0
13.07.2018;22:45:00;0
13.07.2018;22:40:00;0
13.07.2018;22:35:00;0
13.07.2018;22:30:00;0
13.07.2018;22:25:00;0
13.07.2018;22:20:00;0
13.07.2018;22:15:00;0
13.07.2018;22:10:00;0
13.07.2018;22:05:00;0
13.07.2018;22:00:00;0
13.07.2018;21:55:00;0
13.07.2018;21:50:00;0
13.07.2018;21:45:00;0
13.07.2018;21:40:00;0
13.07.2018;21:35:00;0
13.07.2018;21:30:00;0
13.07.2018;21:25:00;0
13.07.2018;21:20:00;0
13.07.2018;21:15:00;0
13.07.2018;21:10:00;0
13.07.2018;21:05:00;0
13.07.2018;21:00:00;0
13.07.2018;20:55:00;0
13.07.2018;20:50:00;0
13.07.2018;20:45:00;0
13.07.2018;20:40:00;0
13.07.2018;20:35:00;0
13.07.2018;20:30:00;0
13.07.2018;20:25:00;0
13.07.2018;20:20:00;0
13.07.2018;20:15:00;0
13.07.2018;20:10:00;1
13.07.2018;20:05:00;45
13.07.2018;20:00:00;214
13.07.2018;19:55:00;473
13.07.2018;19:50:00;837
13.07.2018;19:45:00;1333
13.07.2018;19:40:00;1672
13.07.2018;19:35:00;1667
13.07.2018;19:30:00;1705
13.07.2018;19:25:00;1970
13.07.2018;19:20:00;2477
13.07.2018;19:15:00;2839
13.07.2018;19:10:00;3100
13.07.2018;19:05:00;3114
13.07.2018;19:00:00;3723
13.07.2018;18:55:00;4374
13.07.2018;18:50:00;5414
13.07.2018;18:45:00;6646
13.07.2018;18:40:00;6470
13.07.2018;18:35:00;4254
13.07.2018;18:30:00;3572
13.07.2018;18:25:00;3536
13.07.2018;18:20:00;6307
13.07.2018;18:15:00;8522
13.07.2018;18:10:00;7489
13.07.2018;18:05:00;3903
13.07.2018;18:00:00;6764
13.07.2018;17:55:00;11442
13.07.2018;17:50:00;11635
13.07.2018;17:45:00;11846
13.07.2018;17:40:00;12946
13.07.2018;17:35:00;13421
13.07.2018;17:30:00;10962
13.07.2018;17:25:00;12191
13.07.2018;17:20:00;15461
13.07.2018;17:15:00;11866
13.07.2018;17:10:00;14221
13.07.2018;17:05:00;18895
13.07.2018;17:00:00;19799
13.07.2018;16:55:00;20234
13.07.2018;16:50:00;20777
13.07.2018;16:45:00;15933
13.07.2018;16:40:00;17870
13.07.2018;16:35:00;14365
13.07.2018;16:30:00;25158
13.07.2018;16:25:00;22495
13.07.2018;16:20:00;14722
13.07.2018;16:15:00;25896
13.07.2018;16:10:00;25913
13.07.2018;16:05:00;26108
13.07.2018;16:00:00;27039
13.07.2018;15:55:00;22314
13.07.2018;15:50:00;28084
13.07.2018;15:45:00;29743
13.07.2018;15:40:00;20796
13.07.2018;15:35:00;26783
13.07.2018;15:30:00;32628
13.07.2018;15:25:00;33048
13.07.2018;15:20:00;17549
13.07.2018;15:15:00;6033
13.07.2018;15:10:00;33272
13.07.2018;15:05:00;29721
13.07.2018;15:00:00;8786
13.07.2018;14:55:00;28621
13.07.2018;14:50:00;35594
13.07.2018;14:45:00;23280
13.07.2018;14:40:00;10366
13.07.2018;14:35:00;8733
13.07.2018;14:30:00;12114
13.07.2018;14:25:00;36135
13.07.2018;14:20:00;37275
13.07.2018;14:15:00;35942
13.07.2018;14:10:00;36720
13.07.2018;14:05:00;37422
13.07.2018;14:00:00;27430
13.07.2018;13:55:00;36186
13.07.2018;13:50:00;38181
13.07.2018;13:45:00;37975
13.07.2018;13:40:00;38894
13.07.2018;13:35:00;40551
13.07.2018;13:30:00;10504
13.07.2018;13:25:00;13527
13.07.2018;13:20:00;17391
13.07.2018;13:15:00;15752
13.07.2018;13:10:00;36910
13.07.2018;13:05:00;37453
13.07.2018;13:00:00;36155
13.07.2018;12:55:00;36124
13.07.2018;12:50:00;36015
13.07.2018;12:45:00;36441
13.07.2018;12:40:00;36577
13.07.2018;12:35:00;36507
13.07.2018;12:30:00;36225
13.07.2018;12:25:00;35987
13.07.2018;12:20:00;36105
13.07.2018;12:15:00;36296
13.07.2018;12:10:00;35914
13.07.2018;12:05:00;35902
13.07.2018;12:00:00;35627
13.07.2018;11:55:00;35254
13.07.2018;11:50:00;35334
13.07.2018;11:45:00;35125
13.07.2018;11:40:00;34785
13.07.2018;11:35:00;34757
13.07.2018;11:30:00;34115
13.07.2018;11:25:00;34300
13.07.2018;11:20:00;34082
13.07.2018;11:15:00;33943
13.07.2018;11:10:00;33663
13.07.2018;11:05:00;33275
13.07.2018;11:00:00;32831
13.07.2018;10:55:00;32723
13.07.2018;10:50:00;32656
13.07.2018;10:45:00;32331
13.07.2018;10:40:00;31598
13.07.2018;10:35:00;31115
13.07.2018;10:30:00;30956
13.07.2018;10:25:00;30699
13.07.2018;10:20:00;30251
13.07.2018;10:15:00;29852
13.07.2018;10:10:00;29470
13.07.2018;10:05:00;28886
13.07.2018;10:00:00;28288
13.07.2018;09:55:00;27873
13.07.2018;09:50:00;27532
13.07.2018;09:45:00;27100
13.07.2018;09:40:00;26668
13.07.2018;09:35:00;25893
13.07.2018;09:30:00;25225
13.07.2018;09:25:00;24514
13.07.2018;09:20:00;24191
13.07.2018;09:15:00;23654
13.07.2018;09:10:00;22819
13.07.2018;09:05:00;22348
13.07.2018;09:00:00;21639
13.07.2018;08:55:00;21100
13.07.2018;08:50:00;20440
13.07.2018;08:45:00;19862
13.07.2018;08:40:00;19163
13.07.2018;08:35:00;18430
13.07.2018;08:30:00;17503
13.07.2018;08:25:00;16703
13.07.2018;08:20:00;16213
13.07.2018;08:15:00;15689
13.07.2018;08:10:00;15052
13.07.2018;08:05:00;13180
13.07.2018;08:00:00;12986
13.07.2018;07:55:00;12573
13.07.2018;07:50:00;11862
13.07.2018;07:45:00;11302
13.07.2018;07:40:00;10927
13.07.2018;07:35:00;10206
13.07.2018;07:30:00;9304
13.07.2018;07:25:00;8209
13.07.2018;07:20:00;7674
13.07.2018;07:15:00;6602
13.07.2018;07:10:00;6561
13.07.2018;07:05:00;5534
13.07.2018;07:00:00;4982
13.07.2018;06:55:00;4583
13.07.2018;06:50:00;4138
13.07.2018;06:45:00;3666
13.07.2018;06:40:00;3104
13.07.2018;06:35:00;2619
13.07.2018;06:30:00;2176
13.07.2018;06:25:00;1748
13.07.2018;06:20:00;1429
13.07.2018;06:15:00;1117
13.07.2018;06:10:00;810
13.07.2018;06:05:00;546
13.07.2018;06:00:00;368
13.07.2018;05:55:00;279
13.07.2018;05:50:00;107
13.07.2018;05:45:00;0
13.07.2018;05:40:00;0
13.07.2018;05:35:00;0
13.07.2018;05:30:00;0
13.07.2018;05:25:00;0
13.07.2018;05:20:00;0
13.07.2018;05:15:00;0
13.07.2018;05:10:00;0
13.07.2018;05:05:00;0
13.07.2018;05:00:00;0
13.07.2018;04:55:00;0
13.07.2018;04:50:00;0
13.07.2018;04:45:00;0
13.07.2018;04:40:00;0
13.07.2018;04:35:00;0
13.07.2018;04:30:00;0
13.07.2018;04:25:00;0
13.07.2018;04:20:00;0
13.07.2018;04:15:00;0
13.07.2018;04:10:00;0
13.07.2018;04:05:00;0
13.07.2018;04:00:00;0
13.07.2018;03:55:00;0
13.07.2018;03:50:00;0
13.07.2018;03:45:00;0
13.07.2018;03:40:00;0
13.07.2018;03:35:00;0
13.07.2018;03:30:00;0
13.07.2018;03:25:00;0
13.07.2018;03:20:00;0
13.07.2018;03:15:00;0
13.07.2018;03:10:00;0
13.07.2018;03:05:00;0
13.07.2018;03:00:00;0
13.07.2018;02:55:00;0
13.07.2018;02:50:00;0
13.07.2018;02:45:00;0
13.07.2018;02:40:00;0
13.07.2018;02:35:00;0
13.07.2018;02:30:00;0
13.07.2018;02:25:00;0
13.07.2018;02:20:00;0
13.07.2018;02:15:00;0
13.07.2018;02:10:00;0
13.07.2018;02:05:00;0
13.07.2018;02:00:00;0
13.07.2018;01:55:00;0
13.07.2018;01:50:00;0
13.07.2018;01:45:00;0
13.07.2018;01:40:00;0
13.07.2018;01:35:00;0
13.07.2018;01:30:00;0
13.07.2018;01:25:00;0
13.07.2018;01:20:00;0
13.07.2018;01:15:00;0
13.07.2018;01:10:00;0
13.07.2018;01:05:00;0
13.07.2018;01:00:00;0
13.07.2018;00:55:00;0
13.07.2018;00:50:00;0
13.07.2018;00:45:00;0
13.07.2018;00:40:00;0
13.07.2018;00:35:00;0
13.07.2018;00:30:00;0
13.07.2018;00:25:00;0
13.07.2018;00:20:00;0
13.07.2018;00:15:00;0
13.07.2018;00:10:00;0
13.07.2018;00:05:00;0
13.07.2018;00:00:00;0
12.07.2018;23:55:00;0
12.07.2018;23:50:00;0
12.07.2018;23:45:00;0
12.07.2018;23:40:00;0
12.07.2018;23:35:00;0
12.07.2018;23:30:00;0
12.07.2018;23:25:00;0
12.07.2018;23:20:00;0
12.07.2018;23:15:00;0
12.07.2018;23:10:00;0
12.07.2018;23:05:00;0
12.07.2018;23:00:00;0
12.07.2018;22:55:00;0
12.07.2018;22:50:00;0
12.07.2018;22:45:00;0
12.07.2018;22:40:00;0
12.07.2018;22:35:00;0
12.07.2018;22:30:00;0
12.07.2018;22:25:00;0
12.07.2018;22:20:00;0
12.07.2018;22:15:00;0
12.07.2018;22:10:00;0
12.07.2018;22:05:00;0
12.07.2018;22:00:00;0
12.07.2018;21:55:00;0
12.07.2018;21:50:00;0
12.07.2018;21:45:00;0
12.07.2018;21:40:00;0
12.07.2018;21:35:00;0
12.07.2018;21:30:00;0
12.07.2018;21:25:00;0
12.07.2018;21:20:00;0
12.07.2018;21:15:00;0
12.07.2018;21:10:00;0
12.07.2018;21:05:00;0
12.07.2018;21:00:00;0
12.07.2018;20:55:00;0
12.07.2018;20:50:00;0
12.07.2018;20:45:00;0
12.07.2018;20:40:00;0
12.07.2018;20:35:00;0
12.07.2018;20:30:00;0
12.07.2018;20:25:00;0
12.07.2018;20:20:00;0
12.07.2018;20:15:00;12
12.07.2018;20:10:00;105
12.07.2018;20:05:00;246
12.07.2018;20:00:00;388
12.07.2018;19:55:00;534
12.07.2018;19:50:00;721
12.07.2018;19:45:00;878
12.07.2018;19:40:00;1008
12.07.2018;19:35:00;1155
12.07.2018;19:30:00;1344
12.07.2018;19:25:00;1586
12.07.2018;19:20:00;1821
12.07.2018;19:15:00;2296
12.07.2018;19:10:00;3233
12.07.2018;19:05:00;3514
12.07.2018;19:00:00;2919
12.07.2018;18:55:00;3085
12.07.2018;18:50:00;3177
12.07.2018;18:45:00;3884
12.07.2018;18:40:00;5582
12.07.2018;18:35:00;5976
12.07.2018;18:30:00;5666
12.07.2018;18:25:00;7846
12.07.2018;18:20:00;9943
12.07.2018;18:15:00;9918
12.07.2018;18:10:00;9279
12.07.2018;18:05:00;9325
12.07.2018;18:00:00;10023
12.07.2018;17:55:00;10896
12.07.2018;17:50:00;11560
12.07.2018;17:45:00;12374
12.07.2018;17:40:00;12573
12.07.2018;17:35:00;11971
12.07.2018;17:30:00;14783
12.07.2018;17:25:00;15694
12.07.2018;17:20:00;16420
12.07.2018;17:15:00;17339
12.07.2018;17:10:00;17923
12.07.2018;17:05:00;18665
12.07.2018;17:00:00;19759
12.07.2018;16:55:00;21196
12.07.2018;16:50:00;21117
12.07.2018;16:45:00;21927
12.07.2018;16:40:00;22746
12.07.2018;16:35:00;23451
12.07.2018;16:30:00;23650
12.07.2018;16:25:00;24170
12.07.2018;16:20:00;25313
12.07.2018;16:15:00;21781
12.07.2018;16:10:00;21968
12.07.2018;16:05:00;26689
12.07.2018;16:00:00;27113
12.07.2018;15:55:00;28782
12.07.2018;15:50:00;20140
12.07.2018;15:45:00;9686
12.07.2018;15:40:00;16870
12.07.2018;15:35:00;30950
12.07.2018;15:30:00;14929
12.07.2018;15:25:00;12661
12.07.2018;15:20:00;13326
12.07.2018;15:15:00;17017
12.07.2018;15:10:00;13306
12.07.2018;15:05:00;29232
12.07.2018;15:00:00;15992
12.07.2018;14:55:00;14985
12.07.2018;14:50:00;25159
12.07.2018;14:45:00;21672
12.07.2018;14:40:00;25847
12.07.2018;14:35:00;31707
12.07.2018;14:30:00;30068
12.07.2018;14:25:00;36911
12.07.2018;14:20:00;7972
12.07.2018;14:15:00;7380
12.07.2018;14:10:00;9581
12.07.2018;14:05:00;33898
12.07.2018;14:00:00;34927
12.07.2018;13:55:00;35003
12.07.2018;13:50:00;34824
12.07.2018;13:45:00;34825
12.07.2018;13:40:00;34975
12.07.2018;13:35:00;34974
12.07.2018;13:30:00;34917
12.07.2018;13:25:00;34585
12.07.2018;13:20:00;35226
12.07.2018;13:15:00;35642
12.07.2018;13:10:00;35742
12.07.2018;13:05:00;35336
12.07.2018;13:00:00;35542
12.07.2018;12:55:00;35895
12.07.2018;12:50:00;36058
12.07.2018;12:45:00;36106
12.07.2018;12:40:00;36188
12.07.2018;12:35:00;35843
12.07.2018;12:30:00;36197
12.07.2018;12:25:00;35678
12.07.2018;12:20:00;36161
12.07.2018;12:15:00;36350
12.07.2018;12:10:00;36090
12.07.2018;12:05:00;36032
12.07.2018;12:00:00;36098
12.07.2018;11:55:00;36025
12.07.2018;11:50:00;36042
12.07.2018;11:45:00;36060
12.07.2018;11:40:00;35803
12.07.2018;11:35:00;35774
12.07.2018;11:30:00;35483
12.07.2018;11:25:00;35245
12.07.2018;11:20:00;34909
12.07.2018;11:15:00;34492
12.07.2018;11:10:00;34369
12.07.2018;11:05:00;34012
12.07.2018;11:00:00;33660
12.07.2018;10:55:00;32991
12.07.2018;10:50:00;32614
12.07.2018;10:45:00;32787
12.07.2018;10:40:00;32358
12.07.2018;10:35:00;26401
12.07.2018;10:30:00;32291
12.07.2018;10:25:00;21188
12.07.2018;10:20:00;35439
12.07.2018;10:15:00;34437
12.07.2018;10:10:00;32359
12.07.2018;10:05:00;31150
12.07.2018;10:00:00;30171
12.07.2018;09:55:00;29415
12.07.2018;09:50:00;28385
12.07.2018;09:45:00;27848
12.07.2018;09:40:00;27572
12.07.2018;09:35:00;27391
12.07.2018;09:30:00;26816
12.07.2018;09:25:00;25728
12.07.2018;09:20:00;24712
12.07.2018;09:15:00;24040
12.07.2018;09:10:00;23492
12.07.2018;09:05:00;22928
12.07.2018;09:00:00;22220
12.07.2018;08:55:00;21614
12.07.2018;08:50:00;19976
12.07.2018;08:45:00;10648
12.07.2018;08:40:00;12913
12.07.2018;08:35:00;6281
12.07.2018;08:30:00;13888
12.07.2018;08:25:00;9936
12.07.2018;08:20:00;14632
12.07.2018;08:15:00;15038
12.07.2018;08:10:00;16625
12.07.2018;08:05:00;11249
12.07.2018;08:00:00;14792
12.07.2018;07:55:00;11435
12.07.2018;07:50:00;6446
12.07.2018;07:45:00;4787
12.07.2018;07:40:00;6046
12.07.2018;07:35:00;6033
12.07.2018;07:30:00;4213
12.07.2018;07:25:00;6596
12.07.2018;07:20:00;7418
12.07.2018;07:15:00;6766
12.07.2018;07:10:00;6189
12.07.2018;07:05:00;5606
12.07.2018;07:00:00;5281
12.07.2018;06:55:00;4698
12.07.2018;06:50:00;4030
12.07.2018;06:45:00;3549
12.07.2018;06:40:00;2911
12.07.2018;06:35:00;2526
12.07.2018;06:30:00;2159
12.07.2018;06:25:00;1930
12.07.2018;06:20:00;1512
12.07.2018;06:15:00;1250
12.07.2018;06:10:00;929
12.07.2018;06:05:00;538
12.07.2018;06:00:00;321
12.07.2018;05:55:00;210
12.07.2018;05:50:00;36
12.07.2018;05:45:00;4
12.07.2018;05:40:00;0
12.07.2018;05:35:00;0
12.07.2018;05:30:00;0
12.07.2018;05:25:00;0
12.07.2018;05:20:00;0
12.07.2018;05:15:00;0
12.07.2018;05:10:00;0
12.07.2018;05:05:00;0
12.07.2018;05:00:00;0
12.07.2018;04:55:00;0
12.07.2018;04:50:00;0
12.07.2018;04:45:00;0
12.07.2018;04:40:00;0
12.07.2018;04:35:00;0
12.07.2018;04:30:00;0
12.07.2018;04:25:00;0
12.07.2018;04:20:00;0
12.07.2018;04:15:00;0
12.07.2018;04:10:00;0
12.07.2018;04:05:00;0
12.07.2018;04:00:00;0
12.07.2018;03:55:00;0
12.07.2018;03:50:00;0
12.07.2018;03:45:00;0
12.07.2018;03:40:00;0
12.07.2018;03:35:00;0
12.07.2018;03:30:00;0
12.07.2018;03:25:00;0
12.07.2018;03:20:00;0
12.07.2018;03:15:00;0
12.07.2018;03:10:00;0
12.07.2018;03:05:00;0
12.07.2018;03:00:00;0
12.07.2018;02:55:00;0
12.07.2018;02:50:00;0
12.07.2018;02:45:00;0
12.07.2018;02:40:00;0
12.07.2018;02:35:00;0
12.07.2018;02:30:00;0
12.07.2018;02:25:00;0
12.07.2018;02:20:00;0
12.07.2018;02:15:00;0
12.07.2018;02:10:00;0
12.07.2018;02:05:00;0
12.07.2018;02:00:00;0
12.07.2018;01:55:00;0
12.07.2018;01:50:00;0
12.07.2018;01:45:00;0
12.07.2018;01:40:00;0
12.07.2018;01:35:00;0
12.07.2018;01:30:00;0
12.07.2018;01:25:00;0
12.07.2018;01:20:00;0
12.07.2018;01:15:00;0
12.07.2018;01:10:00;0
12.07.2018;01:05:00;0
12.07.2018;01:00:00;0
12.07.2018;00:55:00;0
12.07.2018;00:50:00;0
12.07.2018;00:45:00;0
12.07.2018;00:40:00;0
12.07.2018;00:35:00;0
12.07.2018;00:30:00;0
12.07.2018;00:25:00;0
12.07.2018;00:20:00;0
12.07.2018;00:15:00;0
12.07.2018;00:10:00;0
12.07.2018;00:05:00;0
12.07.2018;00:00:00;0
11.07.2018;23:55:00;0
11.07.2018;23:50:00;0
11.07.2018;23:45:00;0
11.07.2018;23:40:00;0
11.07.2018;23:35:00;0
11.07.2018;23:30:00;0
11.07.2018;23:25:00;0
11.07.2018;23:20:00;0
11.07.2018;23:15:00;0
11.07.2018;23:10:00;0
11.07.2018;23:05:00;0
11.07.2018;23:00:00;0
11.07.2018;22:55:00;0
11.07.2018;22:50:00;0
11.07.2018;22:45:00;0
11.07.2018;22:40:00;0
11.07.2018;22:35:00;0
11.07.2018;22:30:00;0
11.07.2018;22:25:00;0
11.07.2018;22:20:00;0
11.07.2018;22:15:00;0
11.07.2018;22:10:00;0
11.07.2018;22:05:00;0
11.07.2018;22:00:00;0
11.07.2018;21:55:00;0
11.07.2018;21:50:00;0
11.07.2018;21:45:00;0
11.07.2018;21:40:00;0
11.07.2018;21:35:00;0
11.07.2018;21:30:00;0
11.07.2018;21:25:00;0
11.07.2018;21:20:00;0
11.07.2018;21:15:00;0
11.07.2018;21:10:00;0
11.07.2018;21:05:00;0
11.07.2018;21:00:00;0
11.07.2018;20:55:00;0
11.07.2018;20:50:00;0
11.07.2018;20:45:00;0
11.07.2018;20:40:00;0
11.07.2018;20:35:00;0
11.07.2018;20:30:00;0
11.07.2018;20:25:00;0
11.07.2018;20:20:00;0
11.07.2018;20:15:00;8
11.07.2018;20:10:00;108
11.07.2018;20:05:00;223
11.07.2018;20:00:00;317
11.07.2018;19:55:00;449
11.07.2018;19:50:00;645
11.07.2018;19:45:00;910
11.07.2018;19:40:00;1252
11.07.2018;19:35:00;1480
11.07.2018;19:30:00;1702
11.07.2018;19:25:00;1992
11.07.2018;19:20:00;2480
11.07.2018;19:15:00;3315
11.07.2018;19:10:00;4471
11.07.2018;19:05:00;4861
11.07.2018;19:00:00;4194
11.07.2018;18:55:00;3834
11.07.2018;18:50:00;4789
11.07.2018;18:45:00;4969
11.07.2018;18:40:00;4690
11.07.2018;18:35:00;3165
11.07.2018;18:30:00;2619
11.07.2018;18:25:00;2463
11.07.2018;18:20:00;2443
11.07.2018;18:15:00;2901
11.07.2018;18:10:00;3173
11.07.2018;18:05:00;3186
11.07.2018;18:00:00;4234
11.07.2018;17:55:00;4875
11.07.2018;17:50:00;4669
11.07.2018;17:45:00;5666
11.07.2018;17:40:00;6357
11.07.2018;17:35:00;6308
11.07.2018;17:30:00;5951
11.07.2018;17:25:00;10829
11.07.2018;17:20:00;12828
11.07.2018;17:15:00;15916
11.07.2018;17:10:00;19453
11.07.2018;17:05:00;19036
