1534114200;0
1534113900;0
1534113600;0
1534113300;0
1534113000;0
1534112700;0
1534112400;0
1534112100;0
1534111800;0
1534111500;0
1534111200;0
1534110900;0
1534110600;0
1534110300;0
1534110000;0
1534109700;0
1534109400;0
1534109100;0
1534108800;0
1534108500;0
1534108200;0
1534107900;0
1534107600;0
1534280100;0
1534279800;0
1534279500;0
1534279200;0
1534278900;0
1534278600;0
1534278300;0
1534278000;0
1534277700;0
1534277400;0
1534277100;0
1534276800;0
1534276500;0
1534276200;0
1534275900;0
1534275600;0
1534275300;0
1534275000;0
1534274700;0
1534274400;0
1534274100;0
1534273800;0
1534273500;0
1534273200;0
1534272900;0
1534272600;0
1534272300;0
1534272000;0
1534271700;0
1534271400;0
1534271100;0
1534270800;0
1534270500;0
1534270200;0
1534269900;0
1534269600;0
1534269300;0
1534269000;0
1534268700;0
1534268400;0
1534268100;0
1534267800;0
1534267500;0
1534267200;0
1534266900;0
1534266600;0
1534266300;0
1534266000;0
1534265700;0
1534265400;0
1534265100;9
1534264800;76
1534264500;171
1534264200;265
1534263900;360
1534263600;469
1534263300;597
1534263000;821
1534262700;1069
1534262400;1358
1534262100;1734
1534261800;2148
1534261500;2609
1534261200;3126
1534260900;3672
1534260600;4262
1534260300;4888
1534260000;5516
1534259700;6139
1534259400;6818
1534259100;7541
1534258800;8316
1534258500;9070
1534258200;9953
1534257900;10702
1534257600;11456
1534257300;12328
1534257000;13154
1534256700;13879
1534256400;14720
1534256100;15598
1534255800;16373
1534255500;17060
1534255200;17723
1534254900;18438
1534254600;19175
1534254300;19830
1534254000;20464
1534253700;21204
1534253400;21663
1534253100;22274
1534252800;23122
1534252500;23854
1534252200;24471
1534251900;25277
1534251600;25946
1534251300;26572
1534251000;27200
1534250700;27585
1534250400;27878
1534250100;28543
1534249800;29042
1534249500;29288
1534249200;29822
1534248900;30295
1534248600;30762
1534248300;31199
1534248000;31671
1534247700;32127
1534247400;32542
1534247100;32967
1534246800;33360
1534246500;33667
1534246200;34122
1534245900;34580
1534245600;34817
1534245300;34909
1534245000;35041
1534244700;35306
1534244400;35540
1534244100;35815
1534243800;36106
1534243500;36490
1534243200;36775
1534242900;36827
1534242600;36852
1534242300;36957
1534242000;37077
1534241700;37318
1534241400;37520
1534241100;37694
1534240800;38151
1534240500;38078
1534240200;37868
1534239900;37954
1534239600;37985
1534239300;37821
1534239000;38067
1534238700;38002
1534238400;37928
1534238100;37914
1534237800;37856
1534237500;37784
1534237200;37479
1534236900;37239
1534236600;37103
1534236300;36697
1534236000;36484
1534235700;36422
1534235400;36272
1534235100;35870
1534234800;35667
1534234500;35376
1534234200;35255
1534233900;34935
1534233600;34587
1534233300;34233
1534233000;33881
1534232700;33320
1534232400;32919
1534232100;32604
1534231800;32295
1534231500;31953
1534231200;31523
1534230900;31003
1534230600;30416
1534230300;29934
1534230000;29512
1534229700;28977
1534229400;28307
1534229100;27744
1534228800;27100
1534228500;26628
1534228200;26032
1534227900;25518
1534227600;24813
1534227300;24162
1534227000;23485
1534226700;22767
1534226400;21984
1534226100;21279
1534225800;20516
1534225500;19728
1534225200;18982
1534224900;18179
1534224600;17378
1534224300;16545
1534224000;15728
1534223700;15008
1534223400;14062
1534223100;13137
1534222800;12263
1534222500;11426
1534222200;10578
1534221900;9762
1534221600;8971
1534221300;8235
1534221000;7542
1534220700;6838
1534220400;6113
1534220100;5409
1534219800;4681
1534219500;3997
1534219200;3364
1534218900;2733
1534218600;2005
1534218300;1454
1534218000;1068
1534217700;728
1534217400;499
1534217100;345
1534216800;191
1534216500;9
1534216200;0
1534215900;0
1534215600;0
1534215300;0
1534215000;0
1534214700;0
1534214400;0
1534214100;0
1534213800;0
1534213500;0
1534213200;0
1534212900;0
1534212600;0
1534212300;0
1534212000;0
1534211700;0
1534211400;0
1534211100;0
1534210800;0
1534210500;0
1534210200;0
1534209900;0
1534209600;0
1534209300;0
1534209000;0
1534208700;0
1534208400;0
1534208100;0
1534207800;0
1534207500;0
1534207200;0
1534206900;0
1534206600;0
1534206300;0
1534206000;0
1534205700;0
1534205400;0
1534205100;0
1534204800;0
1534204500;0
1534204200;0
1534203900;0
1534203600;0
1534203300;0
1534203000;0
1534202700;0
1534202400;0
1534202100;0
1534201800;0
1534201500;0
1534201200;0
1534200900;0
1534200600;0
1534200300;0
1534200000;0
1534199700;0
1534199400;0
1534199100;0
1534198800;0
1534198500;0
1534198200;0
1534197900;0
1534197600;0
1534197300;0
1534197000;0
1534196700;0
1534196400;0
1534196100;0
1534195800;0
1534195500;0
1534195200;0
1534194900;0
1534194600;0
1534194300;0
1534194000;0
1534366500;0
1534366200;0
1534365900;0
1534365600;0
1534365300;0
1534365000;0
1534364700;0
1534364400;0
1534364100;0
1534363800;0
1534363500;0
1534363200;0
1534362900;0
1534362600;0
1534362300;0
1534362000;0
1534361700;0
1534361400;0
1534361100;0
1534360800;0
1534360500;0
1534360200;0
1534359900;0
1534359600;0
1534359300;0
1534359000;0
1534358700;0
1534358400;0
1534358100;0
1534357800;0
1534357500;0
1534357200;0
1534356900;0
1534356600;0
1534356300;0
1534356000;0
1534355700;0
1534355400;0
1534355100;0
1534354800;0
1534354500;0
1534354200;0
1534353900;0
1534353600;0
1534353300;0
1534353000;0
1534352700;0
1534352400;0
1534352100;0
1534351800;0
1534351500;2
1534351200;48
1534350900;125
1534350600;219
1534350300;311
1534350000;416
1534349700;528
1534349400;706
1534349100;927
1534348800;1194
1534348500;1527
1534348200;1941
1534347900;2437
1534347600;2962
1534347300;3510
1534347000;4069
1534346700;4710
1534346400;5351
1534346100;6010
1534345800;6640
1534345500;7337
1534345200;8000
1534344900;8248
1534344600;710
1534344300;5679
1534344000;6539
1534343700;11483
1534343400;12609
1534343100;13285
1534342800;10622
1534342500;8579
1534341900;16932
1534341600;17838
1534341300;17905
1534341000;19028
1534340700;19657
1534340400;20103
1534340100;20833
1534339800;21485
1534339500;22152
1534339200;22823
1534338900;23606
1534338600;24209
1534338300;24769
1534338000;25351
1534337700;25844
1534337400;26446
1534337100;26936
1534336800;27583
1534336500;27933
1534336200;28593
1534335900;28991
1534335600;29497
1534335300;30026
1534335000;30491
1534334700;31062
1534334400;31300
1534334100;31757
1534333800;32137
1534333500;32476
1534333200;32800
1534332900;33266
1534332600;34042
1534332300;34169
1534332000;34276
1534331700;34449
1534331400;34911
1534331100;34971
1534330800;34963
1534330500;35189
1534330200;35491
1534329900;35579
1534329600;35818
1534329300;36191
1534329000;36195
1534328700;36383
1534328400;36759
1534328100;36683
1534327800;36926
1534327500;36963
1534327200;36794
1534326900;36617
1534326600;36541
1534326300;36555
1534326000;36806
1534325700;36927
1534325400;36842
1534325100;37081
1534324800;37100
1534324500;36670
1534324200;36529
1534323900;36061
1534323600;36338
1534323300;36183
1534323000;36131
1534322700;35808
1534322400;35711
1534322100;35664
1534321800;35682
1534321500;35303
1534321200;34865
1534320900;34656
1534320600;34255
1534320300;34126
1534320000;33993
1534319700;33607
1534319400;33273
1534319100;32975
1534318800;32567
1534318500;32123
1534318200;31744
1534317900;31491
1534317600;30988
1534317300;30520
1534317000;29978
1534316700;29587
1534316400;28967
1534316100;28334
1534315800;27862
1534315500;27387
1534315200;26868
1534314900;26225
1534314600;25573
1534314300;24953
1534314000;24358
1534313700;23708
1534313400;23026
1534313100;22283
1534312800;21599
1534312500;20904
1534312200;20239
1534311900;19483
1534311600;18626
1534311300;17878
1534311000;17173
1534310700;16323
1534310400;15491
1534310100;14674
1534309800;13694
1534309500;12785
1534309200;11933
1534308900;11097
1534308600;10280
1534308300;9487
1534308000;8675
1534307700;7907
1534307400;7165
1534307100;6433
1534306800;5738
1534306500;5048
1534306200;4353
1534305900;3731
1534305600;3158
1534305300;2528
1534305000;1867
1534304700;1383
1534304400;1001
1534304100;701
1534303800;469
1534303500;328
1534303200;227
1534302900;36
1534302600;8
1534302300;0
1534302000;0
1534301700;0
1534301400;0
1534301100;0
1534300800;0
1534300500;0
1534300200;0
1534299900;0
1534299600;0
1534299300;0
1534299000;0
1534298700;0
1534298400;0
1534298100;0
1534297800;0
1534297500;0
1534297200;0
1534296900;0
1534296600;0
1534296300;0
1534296000;0
1534295700;0
1534295400;0
1534295100;0
1534294800;0
1534294500;0
1534294200;0
1534293900;0
1534293600;0
1534293300;0
1534293000;0
1534292700;0
1534292400;0
1534292100;0
1534291800;0
1534291500;0
1534291200;0
1534290900;0
1534290600;0
1534290300;0
1534290000;0
1534289700;0
1534289400;0
1534289100;0
1534288800;0
1534288500;0
1534288200;0
1534287900;0
1534287600;0
1534287300;0
1534287000;0
1534286700;0
1534286400;0
1534286100;0
1534285800;0
1534285500;0
1534285200;0
1534284900;0
1534284600;0
1534284300;0
1534284000;0
1534283700;0
1534283400;0
1534283100;0
1534282800;0
1534282500;0
1534282200;0
1534281900;0
1534281600;0
1534281300;0
1534281000;0
1534280700;0
1534280400;0
1534452900;0
1534452600;0
1534452300;0
1534452000;0
1534451700;0
1534451400;0
1534451100;0
1534450800;0
1534450500;0
1534450200;0
1534449900;0
1534449600;0
1534449300;0
1534449000;0
1534448700;0
1534448400;0
1534448100;0
1534447800;0
1534447500;0
1534447200;0
1534446900;0
1534446600;0
1534446300;0
1534446000;0
1534445700;0
1534445400;0
1534445100;0
1534444800;0
1534444500;0
1534444200;0
1534443900;0
1534443600;0
1534443300;0
1534443000;0
1534442700;0
1534442400;0
1534442100;0
1534441800;0
1534441500;0
1534441200;0
1534440900;0
1534440600;0
1534440300;0
1534440000;0
1534439700;0
1534439400;0
1534439100;0
1534438800;0
1534438500;0
1534438200;0
1534437900;1
1534437600;28
1534437300;126
1534437000;249
1534436700;387
1534436400;505
1534436100;639
1534435800;807
1534435500;1042
1534435200;1273
1534434900;1573
1534434600;1971
1534434300;2411
1534434000;2860
1534433700;3366
1534433400;3895
1534433100;4454
1534432800;5085
1534432500;5706
1534432200;6344
1534431900;7032
1534431600;7664
1534431300;8351
1534431000;9163
1534430700;10016
1534430400;10813
1534430100;11659
1534429800;12462
1534429500;13168
1534429200;13905
1534428900;14766
1534428600;15496
1534428300;16183
1534428000;16927
1534427700;17623
1534427400;18383
1534427100;19279
1534426800;19929
1534426500;20645
1534426200;21025
1534425900;21679
1534425600;22240
1534425300;22908
1534425000;23718
1534424700;24423
1534424400;25186
1534424100;25736
1534423800;26338
1534423500;26848
1534423200;27527
1534422900;27990
1534422600;28527
1534422300;28813
1534422000;29428
1534421700;30001
1534421400;30404
1534421100;30659
1534420800;30972
1534420500;31328
1534420200;31487
1534419900;31719
1534419600;31899
1534419300;32216
1534419000;32494
1534418700;32780
1534418400;32865
1534418100;33079
1534417800;33606
1534417500;33834
1534417200;34335
1534416900;34425
1534416600;34753
1534416300;35028
1534416000;35262
1534415700;35170
1534415400;35435
1534415100;35729
1534414800;35902
1534414500;35541
1534414200;35357
1534413900;35269
1534413600;35192
1534413300;35339
1534413000;35822
1534412700;35559
1534412400;35705
1534412100;36150
1534411800;35659
1534411500;35568
1534411200;36183
1534410900;36015
1534410600;36151
1534410300;36157
1534410000;35965
1534409700;35383
1534409400;35282
1534409100;35159
1534408800;35225
1534408500;34923
1534408200;34283
1534407900;34095
1534407600;34048
1534407300;33734
1534407000;33410
1534406700;33003
1534406400;32606
1534406100;32459
1534405800;32196
1534405500;31652
1534405200;31361
1534404900;30873
1534404600;30564
1534404300;30259
1534404000;29833
1534403700;29443
1534403400;28934
1534403100;26962
1534402800;27940
1534402500;27371
1534402200;26924
1534401900;26491
1534401600;26041
1534401300;25421
1534401000;24920
1534400700;24338
1534400400;23719
1534400100;23068
1534399800;22355
1534399500;21684
1534399200;21050
1534398900;20384
1534398600;19685
1534398300;18911
1534398000;18103
1534397700;17333
1534397400;16540
1534397100;15728
1534396800;14941
1534396500;13978
1534396200;13133
1534395900;12328
1534395600;11498
1534395300;10691
1534395000;9874
1534394700;9072
1534394400;8280
1534394100;7013
1534393800;6804
1534393500;6118
1534393200;5436
1534392900;4762
1534392600;3827
1534392300;3547
1534392000;2986
1534391700;2343
1534391400;1779
1534391100;1370
1534390800;986
1534390500;699
1534390200;477
1534389900;329
1534389600;219
1534389300;31
1534389000;9
1534388700;0
1534388400;0
1534388100;0
1534387800;0
1534387500;0
1534387200;0
1534386900;0
1534386600;0
1534386300;0
1534386000;0
1534385700;0
1534385400;0
1534385100;0
1534384800;0
1534384500;0
1534384200;0
1534383900;0
1534383600;0
1534383300;0
1534383000;0
1534382700;0
1534382400;0
1534382100;0
1534381800;0
1534381500;0
1534381200;0
1534380900;0
1534380600;0
1534380300;0
1534380000;0
1534379700;0
1534379400;0
1534379100;0
1534378800;0
1534378500;0
1534378200;0
1534377900;0
1534377600;0
1534377300;0
1534377000;0
1534376700;0
1534376400;0
1534376100;0
1534375800;0
1534375500;0
1534375200;0
1534374900;0
1534374600;0
1534374300;0
1534374000;0
1534373700;0
1534373400;0
1534373100;0
1534372800;0
1534372500;0
1534372200;0
1534371900;0
1534371600;0
1534371300;0
1534371000;0
1534370700;0
1534370400;0
1534370100;0
1534369800;0
1534369500;0
1534369200;0
1534368900;0
1534368600;0
1534368300;0
1534368000;0
1534367700;0
1534367400;0
1534367100;0
1534366800;0
1534539300;0
1534539000;0
1534538700;0
1534538400;0
1534538100;0
1534537800;0
1534537500;0
1534537200;0
1534536900;0
1534536600;0
1534536300;0
1534536000;0
1534535700;0
1534535400;0
1534535100;0
1534534800;0
1534534500;0
1534534200;0
1534533900;0
1534533600;0
1534533300;0
1534533000;0
1534532700;0
1534532400;0
1534532100;0
1534531800;0
1534531500;0
1534531200;0
1534530900;0
1534530600;0
1534530300;0
1534530000;0
1534529700;0
1534529400;0
1534529100;0
1534528800;0
1534528500;0
1534528200;0
1534527900;0
1534527600;0
1534527300;0
1534527000;0
1534526700;0
1534526400;0
1534526100;0
1534525800;0
1534525500;0
1534525200;0
1534524900;0
1534524600;0
1534524300;0
1534524000;0
1534523700;3
1534523400;58
1534523100;204
1534522800;347
1534522500;492
1534522200;715
1534521900;1042
1534521600;1444
1534521300;1784
1534521000;2208
1534520700;2635
1534520400;3055
1534520100;3498
1534519800;3974
1534519500;4438
1534519200;5329
1534518900;5857
1534518600;6352
1534518300;7023
1534518000;5069
1534517700;6415
1534517400;9191
1534517100;9601
1534516800;10285
1534516500;10993
1534516200;11652
1534515900;12421
1534515600;13202
1534515300;13836
1534515000;14416
1534514700;15088
1534514400;16016
1534514100;16858
1534513800;17560
1534513500;18266
1534513200;18778
1534512900;19395
1534512600;19919
1534512300;21077
1534512000;21909
1534511700;23037
1534511400;21539
1534511100;23075
1534510800;25077
1534510500;26108
1534510200;24716
1534509900;27731
1534509600;26747
1534509300;29804
1534509000;27670
1534508700;14418
1534508400;8072
1534508100;13774
1534507800;17034
1534507500;9955
1534507200;10143
1534506900;31533
1534506600;20895
1534506300;13463
1534506000;35457
1534505700;14441
1534505400;16597
1534505100;16204
1534504800;34810
1534504500;31810
1534504200;35854
1534503900;36008
1534503600;37379
1534503300;38787
1534503000;29569
1534502700;26078
1534502400;38022
1534502100;38349
1534501800;38368
1534501500;15193
1534501200;19716
1534500900;36260
1534500600;36790
1534500300;23120
1534500000;13317
1534499700;28078
1534499400;34657
1534499100;34801
1534498800;35093
1534498500;34340
1534497300;34359
1534497000;34230
1534496700;34171
1534496400;33968
1534496100;33822
1534495800;33760
1534495500;33902
1534495200;33694
1534494900;33485
1534494600;33313
1534494300;33066
1534494000;32798
1534493700;32736
1534493400;32440
1534493100;32123
1534492800;31746
1534492500;31475
1534492200;31183
1534491900;30736
1534491600;30390
1534491300;30036
1534491000;29639
1534490700;29266
1534490400;28807
1534490100;28429
1534489800;28130
1534489500;27674
1534489200;27301
1534488900;26863
1534488600;26236
1534488300;25773
1534488000;25227
1534487700;24575
1534487400;24094
1534487100;23492
1534486800;22797
1534486500;22128
1534486200;21456
1534485900;20780
1534485600;20073
1534485300;19359
1534485000;18616
1534484700;17890
1534484400;17163
1534484100;16392
1534483800;15640
1534483500;14836
1534483200;14000
1534482900;13163
1534482600;12399
1534482300;11616
1534482000;10842
1534481700;10066
1534481400;9307
1534481100;8525
1534480800;7767
1534480500;7042
1534480200;6370
1534479900;5725
1534479600;5082
1534479300;4436
1534479000;3833
1534478700;3306
1534478400;2767
1534478100;2216
1534477800;1737
1534477500;1371
1534477200;1029
1534476900;723
1534476600;475
1534476300;322
1534476000;215
1534475700;48
1534475400;9
1534475100;0
1534474800;0
1534474500;0
1534474200;0
1534473900;0
1534473600;0
1534473300;0
1534473000;0
1534472700;0
1534472400;0
1534472100;0
1534471800;0
1534471500;0
1534471200;0
1534470900;0
1534470600;0
1534470300;0
1534470000;0
1534469700;0
1534469400;0
1534469100;0
1534468800;0
1534468500;0
1534468200;0
1534467900;0
1534467600;0
1534467300;0
1534467000;0
1534466700;0
1534466400;0
1534466100;0
1534465800;0
1534465500;0
1534465200;0
1534464900;0
1534464600;0
1534464300;0
1534464000;0
1534463700;0
1534463400;0
1534463100;0
1534462800;0
1534462500;0
1534462200;0
1534461900;0
1534461600;0
1534461300;0
1534461000;0
1534460700;0
1534460400;0
1534460100;0
1534459800;0
1534459500;0
1534459200;0
1534458900;0
1534458600;0
1534458300;0
1534458000;0
1534457700;0
1534457400;0
1534457100;0
1534456800;0
1534456500;0
1534456200;0
1534455900;0
1534455600;0
1534455300;0
1534455000;0
1534454700;0
1534454400;0
1534454100;0
1534453800;0
1534453500;0
1534453200;0
1534625700;0
1534625400;0
1534625100;0
1534624800;0
1534624500;0
1534624200;0
1534623900;0
1534623600;0
1534623300;0
1534623000;0
1534622700;0
1534622400;0
1534622100;0
1534621800;0
1534621500;0
1534621200;0
1534620900;0
1534620600;0
1534620300;0
1534620000;0
1534619700;0
1534619400;0
1534619100;0
1534618800;0
1534618500;0
1534618200;0
1534617900;0
1534617600;0
1534617300;0
1534617000;0
1534616700;0
1534616400;0
1534616100;0
1534615800;0
1534615500;0
1534615200;0
1534614900;0
1534614600;0
1534614300;0
1534614000;0
1534613700;0
1534613400;0
1534613100;0
1534612800;0
1534612500;0
1534612200;0
1534611900;0
1534611600;0
1534611300;0
1534611000;0
1534610700;0
1534610400;0
1534610100;0
1534609800;18
1534609500;80
1534609200;187
1534608900;334
1534608600;518
1534608300;922
1534608000;1318
1534607700;1866
1534607400;2601
1534607100;2814
1534606800;2785
1534606500;2264
1534606200;2217
1534605900;2679
1534605600;3067
1534605300;2961
1534605000;3181
1534604700;3715
1534604400;4544
1534604100;5581
1534603800;6145
1534603500;10080
1534603200;12166
1534602900;13297
1534602600;13848
1534602300;7302
1534602000;12249
1534601700;10284
1534601400;17672
1534601100;16978
1534600800;10120
1534600500;8859
1534600200;14099
1534599900;10041
1534599600;6644
1534599300;6994
1534599000;18304
1534598700;12574
1534598400;13711
1534598100;11525
1534597800;14080
1534597500;16660
1534597200;15409
1534596900;16076
1534596600;8221
1534596300;10088
1534596000;21830
1534595700;30870
1534595400;25531
1534595100;16338
1534594800;20346
1534594500;21803
1534594200;11412
1534593900;18124
1534593600;35179
1534593300;11011
1534593000;9235
1534592700;9619
1534592400;14090
1534592100;16096
1534591800;28356
1534591500;10465
1534591200;10913
1534590900;33084
1534590600;37502
1534590300;34777
1534590000;35046
1534589700;17332
1534589400;36454
1534589100;36004
1534588800;38008
1534588500;15370
1534588200;31707
1534587900;36448
1534587600;36098
1534587300;36124
1534587000;35638
1534586700;35376
1534586400;35868
1534586100;35967
1534585800;35661
1534585500;35999
1534585200;36002
1534584900;36524
1534584600;36531
1534584300;36126
1534584000;36125
1534583700;36232
1534583400;35903
1534583100;35795
1534582800;35629
1534582500;35509
1534582200;35430
1534581900;35203
1534581600;35043
1534581300;34692
1534581000;34645
1534580700;34531
1534580400;33869
1534580100;33802
1534579800;33517
1534579500;33139
1534579200;33157
1534578900;32777
1534578600;32409
1534578300;32073
1534578000;31603
1534577700;31138
1534577400;30739
1534577100;30504
1534576800;30012
1534576500;29351
1534576200;28625
1534575900;28290
1534575600;27846
1534575300;27325
1534575000;26731
1534574700;26104
1534574400;25541
1534574100;24960
1534573800;24330
1534573500;23700
1534573200;22950
1534572900;22131
1534572600;21527
1534572300;20981
1534572000;20249
1534571700;19528
1534571400;18845
1534571100;18013
1534570800;17176
1534570500;16390
1534570200;15533
1534569900;14683
1534569600;13922
1534569300;13072
1534569000;12357
1534568700;11702
1534568400;10958
1534568100;10252
1534567800;9474
1534567500;8669
1534567200;7958
1534566900;7269
1534566600;6477
1534566300;5737
1534566000;5007
1534565700;4067
1534565400;3769
1534565100;3210
1534564800;2703
1534564500;2170
1534564200;1724
1534563900;1370
1534563600;1045
1534563300;734
1534563000;462
1534562700;310
1534562400;158
1534562100;31
1534561800;0
1534561500;0
1534561200;0
1534560900;0
1534560600;0
1534560300;0
1534560000;0
1534559700;0
1534559400;0
1534559100;0
1534558800;0
1534558500;0
1534558200;0
1534557900;0
1534557600;0
1534557300;0
1534557000;0
1534556700;0
1534556400;0
1534556100;0
1534555800;0
1534555500;0
1534555200;0
1534554900;0
1534554600;0
1534554300;0
1534554000;0
1534553700;0
1534553400;0
1534553100;0
1534552800;0
1534552500;0
1534552200;0
1534551900;0
1534551600;0
1534551300;0
1534551000;0
1534550700;0
1534550400;0
1534550100;0
1534549800;0
1534549500;0
1534549200;0
1534548900;0
1534548600;0
1534548300;0
1534548000;0
1534547700;0
1534547400;0
1534547100;0
1534546800;0
1534546500;0
1534546200;0
1534545900;0
1534545600;0
1534545300;0
1534545000;0
1534544700;0
1534544400;0
1534544100;0
1534543800;0
1534543500;0
1534543200;0
1534542900;0
1534542600;0
1534542300;0
1534542000;0
1534541700;0
1534541400;0
1534541100;0
1534540800;0
1534540500;0
1534540200;0
1534539900;0
1534539600;0
1534712100;0
1534711800;0
1534711500;0
1534711200;0
1534710900;0
1534710600;0
1534710300;0
1534710000;0
1534709700;0
1534709400;0
1534709100;0
1534708800;0
1534708500;0
1534708200;0
1534707900;0
1534707600;0
1534707300;0
1534707000;0
1534706700;0
1534706400;0
1534706100;0
1534705800;0
1534705500;0
1534705200;0
1534704900;0
1534704600;0
1534704300;0
1534704000;0
1534703700;0
1534703400;0
1534703100;0
1534702800;0
1534702500;0
1534702200;0
1534701900;0
1534701600;0
1534701300;0
1534701000;0
1534700700;0
1534700400;0
1534700100;0
1534699800;0
1534699500;0
1534699200;0
1534698900;0
1534698600;0
1534698300;0
1534698000;0
1534697700;0
1534697400;0
1534697100;0
1534696800;0
1534696500;25
1534696200;150
1534695900;348
1534695600;588
1534695300;830
1534695000;1097
1534694700;1414
1534694400;1626
1534694100;1527
1534693800;1547
1534693500;1705
1534693200;1870
1534692900;1989
1534692600;2048
1534692300;2146
1534692000;2277
1534691700;4532
1534691400;6169
1534691100;6715
1534690800;6052
1534690500;3761
1534690200;4942
1534689900;3783
1534689600;4505
1534689300;5486
1534689000;6981
1534688700;7998
1534688400;8474
1534688100;8553
1534687800;9165
1534687500;14545
1534687200;11422
1534686900;7843
1534686600;6363
1534686300;6139
1534686000;6271
1534685700;7244
1534685400;13079
1534685100;25107
1534684800;25295
1534684500;24194
1534684200;23562
1534683900;28982
1534683600;12531
1534683300;10506
1534683000;13041
1534682700;8037
1534682400;7356
1534682100;7263
1534681800;8601
1534681500;21381
1534681200;32614
1534680900;35476
1534680600;34655
1534680300;18063
1534680000;8910
1534679700;8023
1534679400;7856
1534679100;8968
1534678800;11847
1534678500;33420
1534678200;38760
1534677900;29595
1534677600;9662
1534677300;20798
1534677000;20258
1534676700;29682
1534676400;21692
1534676100;19363
1534675800;40863
1534675500;34869
1534675200;37421
1534674900;37678
1534674600;38304
1534674300;24530
1534674000;27742
1534673700;27916
1534673400;34665
1534673100;12411
1534672800;28039
1534672500;40428
1534672200;39076
1534671900;38736
1534671600;40680
1534671300;42558
1534671000;24156
1534670700;14237
1534670400;38174
1534670100;39854
1534669800;32481
1534669500;34867
1534669200;30171
1534668900;37749
1534668600;26872
1534668300;38894
1534668000;24374
1534667700;20699
1534667400;27889
1534667100;33325
1534666800;33449
1534666500;35118
1534666200;35274
1534665900;33277
1534665600;17743
1534665300;33422
1534665000;31903
1534664700;32555
1534664400;32001
1534664100;31029
1534663800;31274
1534663500;30728
1534663200;30391
1534662900;29823
1534662600;29334
1534662300;28868
1534662000;28204
1534661700;27587
1534661400;26933
1534661100;26405
1534660800;25803
1534660500;25122
1534660200;24501
1534659900;24045
1534659600;23269
1534659300;22547
1534659000;21893
1534658700;21183
1534658400;20454
1534658100;19774
1534657800;19063
1534657500;18249
1534657200;17443
1534656900;16577
1534656600;15836
1534656300;15031
1534656000;14230
1534655700;13462
1534655400;12551
1534655100;11820
1534654800;10929
1534654500;10120
1534654200;9430
1534653900;8666
1534653600;8062
1534653300;7421
1534653000;6661
1534652700;5927
1534652400;5268
1534652100;4458
1534651800;3676
1534651500;3354
1534651200;2753
1534650900;2140
1534650600;1632
1534650300;1249
1534650000;903
1534649700;611
1534649400;407
1534649100;290
1534648800;70
1534648500;0
1534648200;0
1534647900;0
1534647600;0
1534647300;0
1534647000;0
1534646700;0
1534646400;0
1534646100;0
1534645800;0
1534645500;0
1534645200;0
1534644900;0
1534644600;0
1534644300;0
1534644000;0
1534643700;0
1534643400;0
1534643100;0
1534642800;0
1534642500;0
1534642200;0
1534641900;0
1534641600;0
1534641300;0
1534641000;0
1534640700;0
1534640400;0
1534640100;0
1534639800;0
1534639500;0
1534639200;0
1534638900;0
1534638600;0
1534638300;0
1534638000;0
1534637700;0
1534637400;0
1534637100;0
1534636800;0
1534636500;0
1534636200;0
1534635900;0
1534635600;0
1534635300;0
1534635000;0
1534634700;0
1534634400;0
1534634100;0
1534633800;0
1534633500;0
1534633200;0
1534632900;0
1534632600;0
1534632300;0
1534632000;0
1534631700;0
1534631400;0
1534631100;0
1534630800;0
1534630500;0
1534630200;0
1534629900;0
1534629600;0
1534629300;0
1534629000;0
1534628700;0
1534628400;0
1534628100;0
1534627800;0
1534627500;0
1534627200;0
1534626900;0
1534626600;0
1534626300;0
1534626000;0
1534798500;0
1534798200;0
1534797900;0
1534797600;0
1534797300;0
1534797000;0
1534796700;0
1534796400;0
1534796100;0
1534795800;0
1534795500;0
1534795200;0
1534794900;0
1534794600;0
1534794300;0
1534794000;0
1534793700;0
1534793400;0
1534793100;0
1534792800;0
1534792500;0
1534792200;0
1534791900;0
1534791600;0
1534791300;0
1534791000;0
1534790700;0
1534790400;0
1534790100;0
1534789800;0
1534789500;0
1534789200;0
1534788900;0
1534788600;0
1534788300;0
1534788000;0
1534787700;0
1534787400;0
1534787100;0
1534786800;0
1534786500;0
1534786200;0
1534785900;0
1534785600;0
1534785300;0
1534785000;0
1534784700;0
1534784400;0
1534784100;0
1534783800;0
1534783500;0
1534783200;0
1534782900;13
1534782600;97
1534782300;218
1534782000;364
1534781700;490
1534781400;638
1534781100;849
1534780800;1065
1534780500;1330
1534780200;1671
1534779900;2085
1534779600;2536
1534779300;3006
1534779000;3523
1534778700;4089
1534778400;4669
1534778100;5272
1534777800;5828
1534777500;6459
1534777200;7161
1534776900;7862
1534776600;8519
1534776300;9358
1534776000;10185
1534775700;10936
1534775400;11619
1534775100;12420
1534774800;13249
1534774500;14080
1534774200;14678
1534773900;15283
1534773600;16037
1534773300;16842
1534773000;17707
1534772700;18490
1534772400;19176
1534772100;19884
1534771800;20488
1534771500;21075
1534771200;21680
1534770900;22416
1534770600;23019
1534770300;23762
1534770000;24441
1534769700;25089
1534769400;25709
1534769100;26042
1534768800;26704
1534768500;27230
1534768200;27692
1534767900;28260
1534767600;28797
1534767300;29341
1534767000;29834
1534766700;30318
1534766400;30664
1534766100;31181
1534765800;31523
1534765500;31929
1534765200;32270
1534764900;32531
1534764600;32999
1534764300;33336
1534764000;33738
1534763700;33950
